t,px,py,pz,rx,ry,rz,rw
1713723113911545038,-0.00958371412588651,0.02578842660955955,-0.007304391607686337,0.0003417411137962162,-0.709171369691507,0.7050353954281858,0.0009709872835639825
1713723113916580439,-0.00957655782678505,0.027648284073611695,-0.007325425648260307,0.0003171369831449804,-0.7090959261441723,0.7051113606948319,0.0009143133791441613
1713723113921585321,-0.009549267512198964,0.02966113053256082,-0.007345872541671102,0.00025604134497559153,-0.7090227425617975,0.7051850237660348,0.0008759161338758767
1713723113926620722,-0.009497483778997964,0.03162480789237248,-0.007402627905869599,0.00012873382342931585,-0.7089357237759273,0.7052724855807753,0.0009187298951262381
1713723113931656122,-0.009418842564648805,0.033693982542661455,-0.007478123305338597,7.324596133590755e-05,-0.708866078871445,0.7053424230569945,0.0009711315767606361
1713723113936691523,-0.009313573699980187,0.035822474610247214,-0.007566549193791338,6.016557832617329e-05,-0.7088194313571392,0.7053892260503524,0.0010246378531401862
1713723113941726923,-0.009193832833749424,0.03782418086883591,-0.007701271960180089,5.745002518289326e-06,-0.7087632599654082,0.7054454721414728,0.0011520092433845853
1713723113946762323,-0.009057674319681812,0.039914043319336956,-0.007864281390947647,-5.246387728784006e-05,-0.708714711495542,0.7054939824428298,0.0013021882692056267
1713723113951767206,-0.00892171566458943,0.04198874486647937,-0.008046096247597412,-7.922209087010543e-05,-0.7086418492439043,0.7055669810101357,0.001399475717142868
1713723113956802607,-0.008791965861306143,0.04403462292153725,-0.008263750310215522,-0.00011690400158987769,-0.7085008597387863,0.7057083434800839,0.0015006749984732657
1713723113961838007,-0.008657487637579852,0.04628044197854072,-0.008496542029073944,-0.00019361799829795457,-0.7082892252584164,0.7059204440815502,0.0016317238155159875
1713723113966842890,-0.008526933572110094,0.04865448025265478,-0.008705317672349677,-0.00026242086452419927,-0.7079755069504887,0.7062348232100271,0.0017283457380567547
1713723113971847773,-0.00840345373443893,0.05114485418808053,-0.008862536724381634,-0.00032467550864058583,-0.7075535158417574,0.7066574453292491,0.001780945400981992
1713723113976883173,-0.008301196450055684,0.053751960286793785,-0.00891315133839849,-0.0004915506851447243,-0.7070384584826711,0.7071726116521908,0.0018094013904804381
1713723113981918573,-0.008290498502610856,0.05600264437881895,-0.008853111251547807,-0.0007278431716820503,-0.7065550387410428,0.7076554993908075,0.0017724716945350402
1713723113986923456,-0.008412876281050575,0.05790045553083927,-0.008745468731830049,-0.0009348076780684369,-0.7063131280132929,0.7078973624437339,0.0014884810672003345
