t,px,py,pz,rx,ry,rz,rw
1713724844548734665,0.000624790564583211,-0.0006417735330110806,-0.00026127031653588347,0.00617917409052778,-0.7068580025954291,0.7072952802871261,0.006853353771335363
1713724844553770065,0.000624802464194068,-0.0006417675621050251,-0.0002612581590157364,0.006180493653339248,-0.7068547150078841,0.7072985427896618,0.006854541337325854
1713724844558805466,0.0006248082792389886,-0.0006417659224646578,-0.00026124938340478526,0.006180356992573056,-0.7068532430384176,0.7073000925066748,0.006846541723046542
1713724844563840866,0.0006248107467511697,-0.0006417667730802035,-0.0002612423247887721,0.006178672948066361,-0.706852882415833,0.7073005207204932,0.006841053248487159
1713724844568845749,0.0006248124243150453,-0.0006417682266280048,-0.000261235614241813,0.006176787754224535,-0.706854445586371,0.7072989737232461,0.006841185413810121
1713724844573881149,0.0006248156277958666,-0.0006417680543248388,-0.0002612287925702126,0.0061780484115027895,-0.7068549995719032,0.7072984336996977,0.006838639044743555
1713724844578886032,0.0006248246655744478,-0.0006417636124096902,-0.00026121900512911613,0.006181131822190078,-0.7068546107260946,0.7072988021295998,0.006837939067524655
1713724844583921432,0.0006248442083870664,-0.0006417520316530522,-0.00026120343281562443,0.006183527582178822,-0.7068531457167261,0.7073001866550991,0.00684399990294067
1713724844588956833,0.0006248657862274059,-0.0006417390555607091,-0.00026118586280975657,0.006182906114845852,-0.706851716647614,0.7073015534511417,0.006850899933433364
1713724844593992233,0.0006248745199130396,-0.0006417318795769416,-0.00026117468899390135,0.006182983138985576,-0.7068513682000582,0.7073018637727183,0.006854742653647554
1713724844598997116,0.0006248776122626319,-0.0006417294258213159,-0.00026116721048297483,0.006185182757992233,-0.7068528785797709,0.7073003329640274,0.00685496511428134
1713724844604032516,0.0006248793217639191,-0.0006417290291954711,-0.0002611611784928915,0.0061875677101969435,-0.7068572203427107,0.7072959877089023,0.006853453588999114
1713724844609067917,0.0006248824224151782,-0.0006417287013660891,-0.00026115466633534295,0.0061868896067650975,-0.7068587537148677,0.7072944684936386,0.006852702529582938
1713724844614072800,0.0006248916484715487,-0.0006417254703396253,-0.0002611428257700591,0.006183348222507775,-0.7068574337432493,0.7072958176345348,0.006852804051065178
1713724844619108200,0.0006249134166871076,-0.0006417150755486364,-0.0002611211154927774,0.006180748765161979,-0.7068560985581879,0.7072971644131302,0.0068538667148538785
1713724844624143600,0.0006249428036421022,-0.00064170020549289,-0.0002610937610176197,0.0061821100378361546,-0.7068537583660854,0.7072994618709746,0.006856896984034881
1713724844629179001,0.000624962211925584,-0.0006416912434575753,-0.00026107217411292454,0.006187224134008373,-0.7068524037081302,0.7073007599523731,0.006858031813116674
