t,px,py,pz,rx,ry,rz,rw
1713723582691997051,-0.009186669529490949,-0.015019028985018484,0.0005536862931613247,0.005864718175153272,-0.7059410704654026,0.7082190391673333,0.0062131048427433765
1713723582697001934,-0.009186711644478325,-0.015018869472041773,0.00055343334510182,0.005866059301274356,-0.7059421136285815,0.7082180441832369,0.006206725961070608
1713723582702037334,-0.009186760490456343,-0.015018697798853033,0.0005531649838976307,0.005863669642465188,-0.7059431196121067,0.7082170823369685,0.006204315978639072
1713723582707072735,-0.009186817723091704,-0.01501851536267441,0.0005528769842969604,0.005860130790171577,-0.7059469970739493,0.7082132306804757,0.006206132331742839
1713723582712108135,-0.009186878575191177,-0.015018330341870403,0.0005525740702504147,0.005856783844829166,-0.7059498967054225,0.7082103631439809,0.006206686722331969
1713723582717113018,-0.009186937084840849,-0.015018135461017252,0.0005522429178309447,0.005856331873049482,-0.7059489958601235,0.7082112857756111,0.006204298601108595
1713723582722148418,-0.009186992822036215,-0.01501792528037659,0.0005518735542285206,0.005859555463432159,-0.7059471410819702,0.7082130995659044,0.006205256740730684
1713723582727183819,-0.009187045229955554,-0.015017708963654237,0.0005514940686413897,0.005863748310938422,-0.7059443246044244,0.7082158384302377,0.0062091232154613514
1713723582732219219,-0.009187098479470834,-0.015017481015235493,0.0005511105520643952,0.0058652738984325305,-0.7059424432753076,0.7082176862273124,0.006210817934672581
1713723582737224102,-0.009187157583728827,-0.015017230277067615,0.0005507036560237085,0.005865778572111377,-0.7059424876024905,0.7082176494090584,0.006209501176316522
1713723582742259502,-0.009187233617193612,-0.015016950928322899,0.0005502536065383507,0.005868105564836023,-0.7059425381646163,0.7082175767967956,0.0062098359764366125
1713723582747294903,-0.009187332650035445,-0.015016659927833421,0.0005497788299743325,0.005868473285139052,-0.7059445052158285,0.7082156109339247,0.006210072976118236
1713723582752330303,-0.009187430629558773,-0.015016382712073235,0.0005493213560924435,0.005867831076949116,-0.7059484215466767,0.7082117532988736,0.006205414050932445
1713723582762370586,-0.00918760845627996,-0.015015853552456822,0.0005484133903799096,0.005875254002684805,-0.7059504442640071,0.7082096780948017,0.006205117783916462
1713723582762370586,-0.00918760845627996,-0.015015853552456822,0.0005484133903799096,0.005875254002684805,-0.7059504442640071,0.7082096780948017,0.006205117783916462
1713723582767405987,-0.009187792885726579,-0.01501541829022713,0.0005477995526323275,0.005876721503909311,-0.7059495178571812,0.7082105765130735,0.006206584938509433
1713723582772441387,-0.009187983437121234,-0.015014979786998423,0.000547190505208055,0.0058781448485667005,-0.705948600759361,0.7082114679737137,0.006207828086966352
1713723582777446270,-0.0091881669624397,-0.01501453646535101,0.0005466009437896121,0.005881414371571811,-0.7059495978125687,0.7082104354079561,0.006209145878100226
1713723582782481670,-0.009188346261337797,-0.015014080558737233,0.0005460169696324734,0.0058818645459917055,-0.7059515543548036,0.7082084775910549,0.006209576608737083
1713723582787517071,-0.009188524385530547,-0.015013627601299229,0.0005454495719273815,0.005879516902935224,-0.7059525338470377,0.7082075077761435,0.006211051878609156
1713723582792521954,-0.009188696798365677,-0.015013182209445603,0.0005449112515316559,0.00587614487443116,-0.7059525586943339,0.7082074784714931,0.006214759157637184
1713723582797557354,-0.009188873093012587,-0.015012728352900793,0.0005443841305285518,0.00587378047542859,-0.705952561458405,0.7082074501531751,0.0062199052067905365
1713723582802592754,-0.00918905378258171,-0.015012272738976653,0.0005438582316986595,0.005875175910279958,-0.7059516362945337,0.7082083338665038,0.006222970602897731
1713723582807628155,-0.009189236064198924,-0.015011808158599973,0.0005433167790191225,0.005878481770410358,-0.7059507142761716,0.7082091979317169,0.006226108732782435
1713723582812633038,-0.009189425566450136,-0.015011323336669578,0.0005427482041849337,0.005881764412856969,-0.7059507729999573,0.7082091179166707,0.0062254516178091995
1713723582817668438,-0.009189630745855507,-0.015010819975584956,0.000542148596820829,0.005884185853291045,-0.7059508344571118,0.7082090650195693,0.006222211042624926
1713723582822703838,-0.00918984844605271,-0.015010315390355496,0.0005415265764934512,0.005884586405719411,-0.7059528014567931,0.7082070993844704,0.006222390181785234
1713723582827708721,-0.009190067547981271,-0.01500982189909253,0.0005409044131365082,0.005886877294922174,-0.705953797549125,0.7082060691254457,0.00622447231242637
1713723582832744122,-0.009190289249850143,-0.015009333756526841,0.000540295538077426,0.005892070715874831,-0.7059528946197124,0.7082069155702003,0.006225658139633231
1713723582837779522,-0.009190514554605135,-0.015008852916345902,0.0005397107298985278,0.005897248524869991,-0.705952961421513,0.7082068121457056,0.006224945818961619
1713723582842814922,-0.009190741520732324,-0.015008372499976538,0.0005391529615134829,0.005900495360904322,-0.705954939951584,0.7082048190971068,0.006224236506267173
