t,px,py,pz,rx,ry,rz,rw
1713725265315838814,0.0007490827314555245,-0.0010054609560871091,0.000973353640945524,0.007271499635119594,-0.7069958151746982,0.707126947189814,0.00869040715586427
1713725265320874214,0.0007489220444923076,-0.001005784122523801,0.0009732441752816944,0.007266169205788774,-0.7070006449064593,0.7071221951530646,0.008688613746442232
1713725265325848579,0.0007487603290880412,-0.0010060985245040836,0.0009731393600345835,0.007263132489016579,-0.7070022070342982,0.7071206673749522,0.008688378806250641
1713725265330883980,0.0007485947776211592,-0.0010064085719320359,0.0009730304884828543,0.007260797548190748,-0.7070021995279672,0.7071207341951404,0.008685502455608876
1713725265340954781,0.0007482679131812512,-0.001007022357916622,0.0009728008599317256,0.0072598980823293455,-0.7069993010026069,0.7071235490450261,0.008693022927972993
1713725265345959663,0.0007480949773285038,-0.0010073578753129204,0.0009726832791318248,0.00726242068639703,-0.7070009757612297,0.7071218507510157,0.008692853898529428
1713725265350995064,0.0007479119587246396,-0.001007729547640309,0.0009725622836378201,0.0072640291413089645,-0.7070017061420042,0.7071211179969976,0.008691713042073787
1713725265356030464,0.000747721944192376,-0.0010081208875367031,0.0009724481388997487,0.00726441571244586,-0.7070008454345815,0.7071219037375137,0.008697475138124869
1713725265361065865,0.0007477212774290023,-0.0010088157796521442,0.0009723353538111186,0.007263437844766885,-0.7070004774634755,0.7071222148213718,0.008702910042672487
1713725265361065865,0.0007477212774290023,-0.0010088157796521442,0.0009723353538111186,0.007263437844766885,-0.7070004774634755,0.7071222148213718,0.008702910042672487
1713725265366070747,0.0007477054825931922,-0.001009481365627497,0.0009722271252457114,0.0072605249471728315,-0.7070013234038415,0.7071213992712841,0.008702883161895186
1713725265371106148,0.0007476828350129065,-0.0010100811836151844,0.0009721298815230713,0.007255721486433384,-0.707001174373086,0.7071216221483065,0.008700886801722214
1713725265376141548,0.000747658759378144,-0.001010623535474968,0.0009720511871078533,0.0072546941650130994,-0.7070019038402051,0.7071209052324691,0.008700733423750896
1713725265381146431,0.0007476316704369892,-0.0010111559086245342,0.0009719884909960129,0.007255585426364198,-0.7070024532434834,0.7071203272172149,0.008702322910346151
1713725265386181831,0.0007476002878265638,-0.0010116964447126316,0.0009719320131103463,0.007254577104266903,-0.7070031463800557,0.7071196466678106,0.008702150086654585
1713725265391186714,0.0007475634313375579,-0.0010122230773444998,0.0009718751631851154,0.007255440913634318,-0.7070038863481282,0.707118899688879,0.008702009456500688
1713725265396222115,0.0007475197980403604,-0.0010127591491181308,0.0009718155839092042,0.007257281586677207,-0.7070036507650458,0.7071191303421086,0.00870087197291337
1713725265401257515,0.0007474735267199979,-0.0010133212706158324,0.0009717524805728425,0.007257202361973425,-0.7070036622815262,0.7071191777969242,0.008696144328892643
1713725265406292915,0.0007474298424077828,-0.0010138808241193784,0.0009716828246806904,0.007258100547287978,-0.7070025494178743,0.7071203063183087,0.008694106358505604
