t,px,py,pz,rx,ry,rz,rw
1713725067857362509,-6.607705714593804e-05,0.0015328429760933559,-0.0007921440816953039,0.003423394232368878,-0.7004465679482521,0.7136915583186367,0.0026917292138205224
1713725067862397909,-6.643702235574918e-05,0.0015327339604950178,-0.0007922465007052718,0.00342579111829497,-0.7004460219712055,0.713692087418849,0.002690467552893578
1713725067867402792,-6.680417888965106e-05,0.001532630989612731,-0.0007923563700580722,0.0034262913648340173,-0.7004435520867363,0.713694506824284,0.0026910586097212436
1713725067877473593,-6.755344122127255e-05,0.0015324283885768777,-0.0007925746686791909,0.0034263722726586847,-0.7004443848270636,0.713693709425913,0.0026856774128727395
1713725067877473593,-6.755344122127255e-05,0.0015324283885768777,-0.0007925746686791909,0.0034263722726586847,-0.7004443848270636,0.713693709425913,0.0026856774128727395
1713725067882478476,-6.793323460432128e-05,0.0015323230528579953,-0.0007926780512006237,0.003427793383339733,-0.7004447985842808,0.7136932976903575,0.0026853678724305923
1713725067887513876,-6.834375691524087e-05,0.0015322017917870692,-0.0007927914750552585,0.003427309244999401,-0.7004452076611049,0.7136928926346041,0.0026869348303025994
1713725067892549276,-6.87909264718331e-05,0.0015320655630998894,-0.0007929224767318521,0.0034278118338847384,-0.7004456230912335,0.7136924872419212,0.0026856754840021676
1713725067897584677,-6.905612235887048e-05,0.001532033618181194,-0.0007929849331229321,0.0034273604576675913,-0.7004475261909391,0.7136906226517343,0.002685403557519555
1713725067897584677,-6.905612235887048e-05,0.001532033618181194,-0.0007929849331229321,0.0034273604576675913,-0.7004475261909391,0.7136906226517343,0.002685403557519555
1713725067902589560,-6.933621897348438e-05,0.001532003180737718,-0.0007930533851618339,0.0034240521825767973,-0.7004512213646515,0.713687009448578,0.0026860565452730793
1713725067907624960,-6.962687990359165e-05,0.0015319762790101173,-0.000793126303677603,0.003422662555753914,-0.7004539073903073,0.7136843917044441,0.0026829163494328408
1713725067912660360,-6.9911038072117e-05,0.0015319536180756193,-0.0007931946655864663,0.003423188155672372,-0.7004545364457929,0.7136837836299027,0.002679764740888273
1713725067917665243,-7.018800456058902e-05,0.0015319398691118738,-0.0007932590769368633,0.0034236932798012614,-0.7004551060689059,0.7136832268271,0.002678516750379479
1713725067922700644,-7.047896699712117e-05,0.00153193364222621,-0.0007933274845773413,0.0034223311436507348,-0.7004541044147534,0.7136842212063801,0.002677248421756007
1713725067927736044,-7.078748258162784e-05,0.001531927462067484,-0.0007934037236445582,0.003420991570483072,-0.700451949095554,0.7136863549744681,0.002674050891752031
1713725067932771444,-7.110381549405591e-05,0.001531918111340273,-0.0007934857801951935,0.0034196136622690445,-0.700453744961736,0.7136846107838475,0.002670906548036214
1713725067937776327,-7.142130393832253e-05,0.0015319023766045914,-0.0007935702633565509,0.0034154194656115045,-0.7004546854816683,0.7136837160644997,0.0026686927544548036
1713725067942811728,-7.174110687725791e-05,0.0015318783029012438,-0.000793655303734025,0.0034121512042114845,-0.7004532409235745,0.7136851544464045,0.002667363235914467
1713725067947847128,-7.206310986905968e-05,0.0015318474167725041,-0.000793742829330281,0.0034098029904574695,-0.70045237036956,0.7136860071448197,0.0026708225166951587
1713725067952882528,-7.239636171804876e-05,0.001531809918124464,-0.0007938414040211243,0.0034074429748897524,-0.7004509213188016,0.7136874278381744,0.002674229187183942
1713725067957887411,-7.27363373037871e-05,0.0015317682108891796,-0.000793949855013154,0.0034070382105617887,-0.7004498090967634,0.7136885296178507,0.002672025233755603
1713725067962922812,-7.306719622789371e-05,0.0015317226503872815,-0.0007940564895271627,0.00340758410330213,-0.70044850635999,0.7136898174555507,0.0026688516071360674
1713725067967927694,-7.338582147076679e-05,0.0015316763533699614,-0.0007941597454742265,0.0034071401304789106,-0.7004491723820933,0.7136891670513726,0.002668546212825178
1713725067972963095,-7.372057685534475e-05,0.0015316357964236164,-0.0007942770645732399,0.0034047694182822432,-0.7004508011729684,0.7136875738696054,0.0026701283623832926
1713725067977998495,-7.407887814214188e-05,0.0015316023053870737,-0.0007944146861851239,0.003404291238832755,-0.7004513832053233,0.7136869990294011,0.002671700454412099
1713725067983033895,-7.444352695764923e-05,0.001531570565097586,-0.0007945596368265693,0.0034038316234042687,-0.7004520780007333,0.7136863205039667,0.0026713817105420493
1713725067988069296,-7.47992848777201e-05,0.0015315416347157866,-0.000794704012453051,0.003400523653914612,-0.7004559991239987,0.7136824924270744,0.0026701560177450206
1713725067993074179,-7.514649670071585e-05,0.0015315258148192133,-0.0007948435894529783,0.0033990933067278937,-0.7004584967440249,0.7136800455478768,0.0026707846362934973
1713725067998109579,-7.526228180971886e-05,0.0015315194177195684,-0.0007949225294875843,0.0033996448676288935,-0.700458030897407,0.7136804977977008,0.002671409614295982
1713725067998109579,-7.526228180971886e-05,0.0015315194177195684,-0.0007949225294875843,0.0033996448676288935,-0.700458030897407,0.7136804977977008,0.002671409614295982
1713725068003144979,-7.538159835805554e-05,0.0015315231730108256,-0.0007950039158124714,0.0033975052069702047,-0.7004588526480259,0.713679695460232,0.0026730120034258154
1713725068013185263,-7.56521414463421e-05,0.001531539663289447,-0.0007951843904779759,0.003395001642346624,-0.7004653016040884,0.7136733514952133,0.0026800332333458046
1713725068018220663,-7.580575123789512e-05,0.001531549030120462,-0.0007952795565685362,0.0033966355894825082,-0.7004680582072441,0.7136706390485839,0.002679786937650676
1713725068023256063,-7.59720016295298e-05,0.0015315606683464476,-0.0007953851970309655,0.0033974028735976563,-0.7004719254572775,0.713666844050391,0.002678619615358714
1713725068028291464,-7.614495241410954e-05,0.00153157622667655,-0.0007955025514236296,0.0033943545927959816,-0.7004748469313093,0.7136639743443014,0.0026830759500093538
1713725068033296347,-7.632734991606547e-05,0.0015315987498874253,-0.000795628838814462,0.003395083848189758,-0.7004738064293557,0.7136649826885576,0.0026855904702975824
