t,px,py,pz,rx,ry,rz,rw
1713723291371065140,-23.24387171544754,-12.41894592459388,0.07852730370852294,-0.007359625630604067,-0.006430145981004249,-0.6811736329144816,0.7320566719560224
1713723291371065140,-23.24387171544754,-12.41894592459388,0.07852730370852294,-0.007359625630604067,-0.006430145981004249,-0.6811736329144816,0.7320566719560224
1713723291371065140,-23.24387171544754,-12.41894592459388,0.07852730370852294,-0.007359625630604067,-0.006430145981004249,-0.6811736329144816,0.7320566719560224
1713723291371065140,-23.24387171544754,-12.41894592459388,0.07852730370852294,-0.007359625630604067,-0.006430145981004249,-0.6811736329144816,0.7320566719560224
1713723291371065140,-23.24387171544754,-12.41894592459388,0.07852730370852294,-0.007359625630604067,-0.006430145981004249,-0.6811736329144816,0.7320566719560224
1713723291371065140,-23.24387171544754,-12.41894592459388,0.07852730370852294,-0.007359625630604067,-0.006430145981004249,-0.6811736329144816,0.7320566719560224
1713723291371065140,-23.24387171544754,-12.41894592459388,0.07852730370852294,-0.007359625630604067,-0.006430145981004249,-0.6811736329144816,0.7320566719560224
1713723291371065140,-23.24387171544754,-12.41894592459388,0.07852730370852294,-0.007359625630604067,-0.006430145981004249,-0.6811736329144816,0.7320566719560224
1713723291371065140,-23.24387171544754,-12.41894592459388,0.07852730370852294,-0.007359625630604067,-0.006430145981004249,-0.6811736329144816,0.7320566719560224
1713723291470784187,-23.243854707057263,-12.419328362578396,0.0777114046430289,-0.007240335290276868,-0.006361515169878539,-0.6809976852037428,0.7322221393926653
1713723291470784187,-23.243854707057263,-12.419328362578396,0.0777114046430289,-0.007240335290276868,-0.006361515169878539,-0.6809976852037428,0.7322221393926653
1713723291470784187,-23.243854707057263,-12.419328362578396,0.0777114046430289,-0.007240335290276868,-0.006361515169878539,-0.6809976852037428,0.7322221393926653
1713723291470784187,-23.243854707057263,-12.419328362578396,0.0777114046430289,-0.007240335290276868,-0.006361515169878539,-0.6809976852037428,0.7322221393926653
1713723291470784187,-23.243854707057263,-12.419328362578396,0.0777114046430289,-0.007240335290276868,-0.006361515169878539,-0.6809976852037428,0.7322221393926653
1713723291470784187,-23.243854707057263,-12.419328362578396,0.0777114046430289,-0.007240335290276868,-0.006361515169878539,-0.6809976852037428,0.7322221393926653
1713723291470784187,-23.243854707057263,-12.419328362578396,0.0777114046430289,-0.007240335290276868,-0.006361515169878539,-0.6809976852037428,0.7322221393926653
1713723291470784187,-23.243854707057263,-12.419328362578396,0.0777114046430289,-0.007240335290276868,-0.006361515169878539,-0.6809976852037428,0.7322221393926653
1713723291470784187,-23.243854707057263,-12.419328362578396,0.0777114046430289,-0.007240335290276868,-0.006361515169878539,-0.6809976852037428,0.7322221393926653
1713723291470784187,-23.243854707057263,-12.419328362578396,0.0777114046430289,-0.007240335290276868,-0.006361515169878539,-0.6809976852037428,0.7322221393926653
1713723291470784187,-23.243854707057263,-12.419328362578396,0.0777114046430289,-0.007240335290276868,-0.006361515169878539,-0.6809976852037428,0.7322221393926653
1713723291470784187,-23.243854707057263,-12.419328362578396,0.0777114046430289,-0.007240335290276868,-0.006361515169878539,-0.6809976852037428,0.7322221393926653
1713723291470784187,-23.243854707057263,-12.419328362578396,0.0777114046430289,-0.007240335290276868,-0.006361515169878539,-0.6809976852037428,0.7322221393926653
1713723291470784187,-23.243854707057263,-12.419328362578396,0.0777114046430289,-0.007240335290276868,-0.006361515169878539,-0.6809976852037428,0.7322221393926653
1713723291470784187,-23.243854707057263,-12.419328362578396,0.0777114046430289,-0.007240335290276868,-0.006361515169878539,-0.6809976852037428,0.7322221393926653
1713723291470784187,-23.243854707057263,-12.419328362578396,0.0777114046430289,-0.007240335290276868,-0.006361515169878539,-0.6809976852037428,0.7322221393926653
1713723291470784187,-23.243854707057263,-12.419328362578396,0.0777114046430289,-0.007240335290276868,-0.006361515169878539,-0.6809976852037428,0.7322221393926653
1713723291470784187,-23.243854707057263,-12.419328362578396,0.0777114046430289,-0.007240335290276868,-0.006361515169878539,-0.6809976852037428,0.7322221393926653
1713723291470784187,-23.243854707057263,-12.419328362578396,0.0777114046430289,-0.007240335290276868,-0.006361515169878539,-0.6809976852037428,0.7322221393926653
1713723291470784187,-23.243854707057263,-12.419328362578396,0.0777114046430289,-0.007240335290276868,-0.006361515169878539,-0.6809976852037428,0.7322221393926653
1713723291470784187,-23.243854707057263,-12.419328362578396,0.0777114046430289,-0.007240335290276868,-0.006361515169878539,-0.6809976852037428,0.7322221393926653
1713723291570767164,-23.244457316614046,-12.41979204232045,0.0772196510559206,-0.006870055638427993,-0.007856669401442097,-0.6809625341471056,0.7322438816196373
1713723291570767164,-23.244457316614046,-12.41979204232045,0.0772196510559206,-0.006870055638427993,-0.007856669401442097,-0.6809625341471056,0.7322438816196373
1713723291570767164,-23.244457316614046,-12.41979204232045,0.0772196510559206,-0.006870055638427993,-0.007856669401442097,-0.6809625341471056,0.7322438816196373
1713723291570767164,-23.244457316614046,-12.41979204232045,0.0772196510559206,-0.006870055638427993,-0.007856669401442097,-0.6809625341471056,0.7322438816196373
1713723291570767164,-23.244457316614046,-12.41979204232045,0.0772196510559206,-0.006870055638427993,-0.007856669401442097,-0.6809625341471056,0.7322438816196373
1713723291570767164,-23.244457316614046,-12.41979204232045,0.0772196510559206,-0.006870055638427993,-0.007856669401442097,-0.6809625341471056,0.7322438816196373
1713723291570767164,-23.244457316614046,-12.41979204232045,0.0772196510559206,-0.006870055638427993,-0.007856669401442097,-0.6809625341471056,0.7322438816196373
1713723291570767164,-23.244457316614046,-12.41979204232045,0.0772196510559206,-0.006870055638427993,-0.007856669401442097,-0.6809625341471056,0.7322438816196373
1713723291570767164,-23.244457316614046,-12.41979204232045,0.0772196510559206,-0.006870055638427993,-0.007856669401442097,-0.6809625341471056,0.7322438816196373
1713723291570767164,-23.244457316614046,-12.41979204232045,0.0772196510559206,-0.006870055638427993,-0.007856669401442097,-0.6809625341471056,0.7322438816196373
1713723291570767164,-23.244457316614046,-12.41979204232045,0.0772196510559206,-0.006870055638427993,-0.007856669401442097,-0.6809625341471056,0.7322438816196373
1713723291570767164,-23.244457316614046,-12.41979204232045,0.0772196510559206,-0.006870055638427993,-0.007856669401442097,-0.6809625341471056,0.7322438816196373
1713723291570767164,-23.244457316614046,-12.41979204232045,0.0772196510559206,-0.006870055638427993,-0.007856669401442097,-0.6809625341471056,0.7322438816196373
1713723291570767164,-23.244457316614046,-12.41979204232045,0.0772196510559206,-0.006870055638427993,-0.007856669401442097,-0.6809625341471056,0.7322438816196373
1713723291570767164,-23.244457316614046,-12.41979204232045,0.0772196510559206,-0.006870055638427993,-0.007856669401442097,-0.6809625341471056,0.7322438816196373
1713723291570767164,-23.244457316614046,-12.41979204232045,0.0772196510559206,-0.006870055638427993,-0.007856669401442097,-0.6809625341471056,0.7322438816196373
1713723291570767164,-23.244457316614046,-12.41979204232045,0.0772196510559206,-0.006870055638427993,-0.007856669401442097,-0.6809625341471056,0.7322438816196373
1713723291570767164,-23.244457316614046,-12.41979204232045,0.0772196510559206,-0.006870055638427993,-0.007856669401442097,-0.6809625341471056,0.7322438816196373
1713723291570767164,-23.244457316614046,-12.41979204232045,0.0772196510559206,-0.006870055638427993,-0.007856669401442097,-0.6809625341471056,0.7322438816196373
1713723291570767164,-23.244457316614046,-12.41979204232045,0.0772196510559206,-0.006870055638427993,-0.007856669401442097,-0.6809625341471056,0.7322438816196373
1713723291570767164,-23.244457316614046,-12.41979204232045,0.0772196510559206,-0.006870055638427993,-0.007856669401442097,-0.6809625341471056,0.7322438816196373
1713723291570767164,-23.244457316614046,-12.41979204232045,0.0772196510559206,-0.006870055638427993,-0.007856669401442097,-0.6809625341471056,0.7322438816196373
1713723291570767164,-23.244457316614046,-12.41979204232045,0.0772196510559206,-0.006870055638427993,-0.007856669401442097,-0.6809625341471056,0.7322438816196373
1713723291570767164,-23.244457316614046,-12.41979204232045,0.0772196510559206,-0.006870055638427993,-0.007856669401442097,-0.6809625341471056,0.7322438816196373
1713723291570767164,-23.244457316614046,-12.41979204232045,0.0772196510559206,-0.006870055638427993,-0.007856669401442097,-0.6809625341471056,0.7322438816196373
1713723291570767164,-23.244457316614046,-12.41979204232045,0.0772196510559206,-0.006870055638427993,-0.007856669401442097,-0.6809625341471056,0.7322438816196373
1713723291570767164,-23.244457316614046,-12.41979204232045,0.0772196510559206,-0.006870055638427993,-0.007856669401442097,-0.6809625341471056,0.7322438816196373
1713723291570767164,-23.244457316614046,-12.41979204232045,0.0772196510559206,-0.006870055638427993,-0.007856669401442097,-0.6809625341471056,0.7322438816196373
1713723291570767164,-23.244457316614046,-12.41979204232045,0.0772196510559206,-0.006870055638427993,-0.007856669401442097,-0.6809625341471056,0.7322438816196373
1713723291570767164,-23.244457316614046,-12.41979204232045,0.0772196510559206,-0.006870055638427993,-0.007856669401442097,-0.6809625341471056,0.7322438816196373
1713723291570767164,-23.244457316614046,-12.41979204232045,0.0772196510559206,-0.006870055638427993,-0.007856669401442097,-0.6809625341471056,0.7322438816196373
1713723291570767164,-23.244457316614046,-12.41979204232045,0.0772196510559206,-0.006870055638427993,-0.007856669401442097,-0.6809625341471056,0.7322438816196373
1713723291570767164,-23.244457316614046,-12.41979204232045,0.0772196510559206,-0.006870055638427993,-0.007856669401442097,-0.6809625341471056,0.7322438816196373
1713723291570767164,-23.244457316614046,-12.41979204232045,0.0772196510559206,-0.006870055638427993,-0.007856669401442097,-0.6809625341471056,0.7322438816196373
1713723291570767164,-23.244457316614046,-12.41979204232045,0.0772196510559206,-0.006870055638427993,-0.007856669401442097,-0.6809625341471056,0.7322438816196373
1713723291570767164,-23.244457316614046,-12.41979204232045,0.0772196510559206,-0.006870055638427993,-0.007856669401442097,-0.6809625341471056,0.7322438816196373
1713723291570767164,-23.244457316614046,-12.41979204232045,0.0772196510559206,-0.006870055638427993,-0.007856669401442097,-0.6809625341471056,0.7322438816196373
1713723291570767164,-23.244457316614046,-12.41979204232045,0.0772196510559206,-0.006870055638427993,-0.007856669401442097,-0.6809625341471056,0.7322438816196373
1713723291570767164,-23.244457316614046,-12.41979204232045,0.0772196510559206,-0.006870055638427993,-0.007856669401442097,-0.6809625341471056,0.7322438816196373
1713723291770733356,-23.243360521278042,-12.420533803160064,0.07621869474396249,-0.0065595390856108314,-0.008303736388575986,-0.6802967920825436,0.7328603516981758
1713723291770733356,-23.243360521278042,-12.420533803160064,0.07621869474396249,-0.0065595390856108314,-0.008303736388575986,-0.6802967920825436,0.7328603516981758
1713723291770733356,-23.243360521278042,-12.420533803160064,0.07621869474396249,-0.0065595390856108314,-0.008303736388575986,-0.6802967920825436,0.7328603516981758
1713723291770733356,-23.243360521278042,-12.420533803160064,0.07621869474396249,-0.0065595390856108314,-0.008303736388575986,-0.6802967920825436,0.7328603516981758
1713723291770733356,-23.243360521278042,-12.420533803160064,0.07621869474396249,-0.0065595390856108314,-0.008303736388575986,-0.6802967920825436,0.7328603516981758
1713723291770733356,-23.243360521278042,-12.420533803160064,0.07621869474396249,-0.0065595390856108314,-0.008303736388575986,-0.6802967920825436,0.7328603516981758
1713723291770733356,-23.243360521278042,-12.420533803160064,0.07621869474396249,-0.0065595390856108314,-0.008303736388575986,-0.6802967920825436,0.7328603516981758
1713723291770733356,-23.243360521278042,-12.420533803160064,0.07621869474396249,-0.0065595390856108314,-0.008303736388575986,-0.6802967920825436,0.7328603516981758
1713723291770733356,-23.243360521278042,-12.420533803160064,0.07621869474396249,-0.0065595390856108314,-0.008303736388575986,-0.6802967920825436,0.7328603516981758
1713723291770733356,-23.243360521278042,-12.420533803160064,0.07621869474396249,-0.0065595390856108314,-0.008303736388575986,-0.6802967920825436,0.7328603516981758
1713723291770733356,-23.243360521278042,-12.420533803160064,0.07621869474396249,-0.0065595390856108314,-0.008303736388575986,-0.6802967920825436,0.7328603516981758
1713723291770733356,-23.243360521278042,-12.420533803160064,0.07621869474396249,-0.0065595390856108314,-0.008303736388575986,-0.6802967920825436,0.7328603516981758
1713723291770733356,-23.243360521278042,-12.420533803160064,0.07621869474396249,-0.0065595390856108314,-0.008303736388575986,-0.6802967920825436,0.7328603516981758
1713723291770733356,-23.243360521278042,-12.420533803160064,0.07621869474396249,-0.0065595390856108314,-0.008303736388575986,-0.6802967920825436,0.7328603516981758
1713723291770733356,-23.243360521278042,-12.420533803160064,0.07621869474396249,-0.0065595390856108314,-0.008303736388575986,-0.6802967920825436,0.7328603516981758
1713723291770733356,-23.243360521278042,-12.420533803160064,0.07621869474396249,-0.0065595390856108314,-0.008303736388575986,-0.6802967920825436,0.7328603516981758
1713723291770733356,-23.243360521278042,-12.420533803160064,0.07621869474396249,-0.0065595390856108314,-0.008303736388575986,-0.6802967920825436,0.7328603516981758
1713723291770733356,-23.243360521278042,-12.420533803160064,0.07621869474396249,-0.0065595390856108314,-0.008303736388575986,-0.6802967920825436,0.7328603516981758
1713723291770733356,-23.243360521278042,-12.420533803160064,0.07621869474396249,-0.0065595390856108314,-0.008303736388575986,-0.6802967920825436,0.7328603516981758
