t,px,py,pz,rx,ry,rz,rw
1713723404250285625,-8.54848491513338,-10.855231216115618,-0.042166170893501886,-0.011154024147241771,-0.00468058786838372,-0.6656348164334024,0.7461795836085304
1713723404250285625,-8.54848491513338,-10.855231216115618,-0.042166170893501886,-0.011154024147241771,-0.00468058786838372,-0.6656348164334024,0.7461795836085304
1713723404250285625,-8.54848491513338,-10.855231216115618,-0.042166170893501886,-0.011154024147241771,-0.00468058786838372,-0.6656348164334024,0.7461795836085304
1713723404250285625,-8.54848491513338,-10.855231216115618,-0.042166170893501886,-0.011154024147241771,-0.00468058786838372,-0.6656348164334024,0.7461795836085304
1713723404250285625,-8.54848491513338,-10.855231216115618,-0.042166170893501886,-0.011154024147241771,-0.00468058786838372,-0.6656348164334024,0.7461795836085304
1713723404250285625,-8.54848491513338,-10.855231216115618,-0.042166170893501886,-0.011154024147241771,-0.00468058786838372,-0.6656348164334024,0.7461795836085304
1713723404250285625,-8.54848491513338,-10.855231216115618,-0.042166170893501886,-0.011154024147241771,-0.00468058786838372,-0.6656348164334024,0.7461795836085304
1713723404250285625,-8.54848491513338,-10.855231216115618,-0.042166170893501886,-0.011154024147241771,-0.00468058786838372,-0.6656348164334024,0.7461795836085304
1713723404250285625,-8.54848491513338,-10.855231216115618,-0.042166170893501886,-0.011154024147241771,-0.00468058786838372,-0.6656348164334024,0.7461795836085304
1713723404250285625,-8.54848491513338,-10.855231216115618,-0.042166170893501886,-0.011154024147241771,-0.00468058786838372,-0.6656348164334024,0.7461795836085304
1713723404350683689,-8.548491873084805,-10.85521450843596,-0.04217494836486222,-0.011150473676147328,-0.004684669645868987,-0.6656380184892174,0.7461767546291261
1713723404350683689,-8.548491873084805,-10.85521450843596,-0.04217494836486222,-0.011150473676147328,-0.004684669645868987,-0.6656380184892174,0.7461767546291261
1713723404350683689,-8.548491873084805,-10.85521450843596,-0.04217494836486222,-0.011150473676147328,-0.004684669645868987,-0.6656380184892174,0.7461767546291261
1713723404350683689,-8.548491873084805,-10.85521450843596,-0.04217494836486222,-0.011150473676147328,-0.004684669645868987,-0.6656380184892174,0.7461767546291261
1713723404350683689,-8.548491873084805,-10.85521450843596,-0.04217494836486222,-0.011150473676147328,-0.004684669645868987,-0.6656380184892174,0.7461767546291261
1713723404350683689,-8.548491873084805,-10.85521450843596,-0.04217494836486222,-0.011150473676147328,-0.004684669645868987,-0.6656380184892174,0.7461767546291261
1713723404350683689,-8.548491873084805,-10.85521450843596,-0.04217494836486222,-0.011150473676147328,-0.004684669645868987,-0.6656380184892174,0.7461767546291261
1713723404350683689,-8.548491873084805,-10.85521450843596,-0.04217494836486222,-0.011150473676147328,-0.004684669645868987,-0.6656380184892174,0.7461767546291261
1713723404350683689,-8.548491873084805,-10.85521450843596,-0.04217494836486222,-0.011150473676147328,-0.004684669645868987,-0.6656380184892174,0.7461767546291261
1713723404350683689,-8.548491873084805,-10.85521450843596,-0.04217494836486222,-0.011150473676147328,-0.004684669645868987,-0.6656380184892174,0.7461767546291261
1713723404350683689,-8.548491873084805,-10.85521450843596,-0.04217494836486222,-0.011150473676147328,-0.004684669645868987,-0.6656380184892174,0.7461767546291261
1713723404350683689,-8.548491873084805,-10.85521450843596,-0.04217494836486222,-0.011150473676147328,-0.004684669645868987,-0.6656380184892174,0.7461767546291261
