t,px,py,pz,rx,ry,rz,rw
1713725331254948378,0.002912996547182575,-0.008547273153771249,-0.002887001816829599,0.0027125714475764264,-0.7055605307056508,0.7086351313818928,0.0036373119016362356
1713725331259953260,0.002913034647947411,-0.008547295611550291,-0.0028870295468650165,0.002713027256218817,-0.7055621116653329,0.7086335545717939,0.0036374991969642364
1713725331264988661,0.002913077896958127,-0.00854732200239763,-0.002887061273315264,0.0027153748428610045,-0.7055646642729776,0.7086310129556411,0.0036357593822123045
1713725331270024061,0.002913126753820038,-0.008547354063500158,-0.002887098607481201,0.0027149160682947114,-0.70556531371267,0.7086303910171736,0.0036312867046441786
1713725331275059462,0.0029131748989850398,-0.008547387983354318,-0.0028871375091876744,0.002715434110196244,-0.7055621242270845,0.7086335738019705,0.003629511593152593
1713725331280094862,0.0029132190733219465,-0.008547420159175553,-0.002887176484933798,0.0027149991222474826,-0.705558953742802,0.7086367257598898,0.003630768159999172
1713725331285099745,0.0029132613147282924,-0.008547449100546414,-0.0028872159690973742,0.0027126602049160676,-0.7055586484321907,0.7086370318934132,0.0036320967011979014
1713725331290165663,0.0029133068558880692,-0.008547477970720163,-0.0028872573850354413,0.0027112256487622113,-0.7055602933101304,0.7086353968494653,0.003632642509978132
1713725331295201063,0.0029133574033696277,-0.008547510753011307,-0.0028873012720383577,0.002711683967071663,-0.705561923158441,0.7086337699723841,0.0036330997441703316
1713725331300236464,0.002913412224276363,-0.008547549057024494,-0.002887346998731857,0.0027112176715999286,-0.7055616167893135,0.7086340800277768,0.0036324696245892876
1713725331305241346,0.0029134692827928734,-0.008547591806808892,-0.002887392532825479,0.002707012332819901,-0.7055602928855871,0.7086354389765017,0.0036276457952057954
1713725331310246229,0.0029135267232352903,-0.008547638226128987,-0.002887437732053477,0.0027056064444533623,-0.7055618241464569,0.7086339593286005,0.003619901540587067
1713725331315281630,0.0029135855765835906,-0.008547684789823875,-0.002887481534359879,0.002707033561289499,-0.705563502481709,0.7086323033404877,0.0036158812752621573
1713725331320317030,0.0029136468901576978,-0.008547727509636198,-0.002887521805984209,0.0027046920248884744,-0.7055621990006716,0.7086336046500711,0.0036169521746658648
1713725331325352430,0.0029137092499797877,-0.00854776650791282,-0.0028875607621528113,0.002702334008475639,-0.7055609312711262,0.7086348594149176,0.003620176339343844
1713725331330387831,0.0029137416215636027,-0.008547780720557067,-0.0028875943796850346,0.002701844931371393,-0.7055597367257298,0.7086360323012741,0.00362376458854797
1713725331330387831,0.0029137416215636027,-0.008547780720557067,-0.0028875943796850346,0.002701844931371393,-0.7055597367257298,0.7086360323012741,0.00362376458854797
1713725331335392714,0.0029137758527719416,-0.008547793678175621,-0.002887629273370126,0.0027004331606057933,-0.7055585506927786,0.7086372147720903,0.003624506187778925
1713725331340428114,0.002913817063186812,-0.00854781029381482,-0.002887671936686837,0.002699017610881934,-0.7055583195351511,0.7086374561023888,0.003623375139949243
