t,px,py,pz,rx,ry,rz,rw
1713724925308202982,-0.003817098985171876,0.015803334168122598,-0.0013184991396604628,0.0063099713273165395,-0.7034367356779349,0.7106946624909638,0.007073886306339739
1713724925313238382,-0.00381685493241101,0.015803259945059427,-0.0013183349229183266,0.006310984297917216,-0.7034368643426102,0.7106945553496367,0.007070951662262286
1713724925318273783,-0.003816595409202799,0.015803180333524413,-0.0013181636479820214,0.006312015592961094,-0.7034360407254743,0.7106953908335527,0.007067992329296756
1713724925323278666,-0.003816310515795677,0.015803092065257957,-0.0013179769124553355,0.006312120625340583,-0.703436327135524,0.7106951464617312,0.007063964540817983
1713724925328314066,-0.003815998417340943,0.015802993930500265,-0.0013177606463305954,0.006309349887766805,-0.7034395555944079,0.7106920256361791,0.007058925292176776
1713724925333349466,-0.0038156746716876597,0.01580289147949941,-0.0013175207224867386,0.006311319580081579,-0.7034418689550261,0.7106897217927733,0.007058582317175478
1713724925338384867,-0.0038153587379962718,0.0158027842850544,-0.0013172720008016725,0.006314179467470309,-0.7034419152856923,0.7106896225071565,0.007061403365129454
1713724925343420267,-0.0038150517288886563,0.015802675405906904,-0.0013170238486627053,0.0063114081459412245,-0.7034441569221396,0.710687440784482,0.007060150885005759
1713724925348455667,-0.003814740854517295,0.015802567462181973,-0.001316775650758735,0.006311418451660908,-0.7034472114095003,0.7106844373023782,0.007058139523137028
1713724925353460550,-0.003814424842580392,0.015802458863069305,-0.0013165257511211972,0.006316168279021951,-0.7034494103275031,0.7106822300797385,0.007056980731792507
1713724925358465433,-0.003814096720347437,0.015802348542834688,-0.0013162709011582505,0.006319033165411485,-0.7034535967715482,0.7106780728017963,0.007055766985341553
1713724925363500834,-0.0038137597429896792,0.01580224404328539,-0.0013160169414701695,0.006318071639093124,-0.7034565280085255,0.7106751704674849,0.007056716939581152
1713724925368505716,-0.003813424869549015,0.015802150539572755,-0.0013157712519791202,0.006315331138638641,-0.7034557905063648,0.710675899374619,0.007059280682301864
1713724925373541117,-0.003813077017278659,0.015802058135472204,-0.0013155232399845052,0.006312533800941839,-0.7034548581610705,0.7106768382973777,0.007060166729138786
