t,px,py,pz,rx,ry,rz,rw
1713725143097485542,-0.011541285907451298,0.08171647971057312,-0.00919974253207885,0.00048224246850519836,-0.7062893741352769,0.7078973234955557,0.006038775838628445
1713725143102520943,-0.011542260949038334,0.08171567757732211,-0.009198933056016085,0.00048073769392974284,-0.7062895031458616,0.7078972244242767,0.006035419591620413
1713725143107556343,-0.011543193832067847,0.08171487253831454,-0.009198103969677112,0.00047915937011395755,-0.7062905743163196,0.7078961533929228,0.0060358139239944176
1713725143112561226,-0.011544140856658797,0.08171401542990206,-0.009197213890841462,0.0004775899053275556,-0.7062916356936266,0.7078950760269289,0.006038095223856312
1713725143122632027,-0.011546130315959904,0.08171215991713227,-0.009195320642530747,0.00048080535745242514,-0.7062937825257916,0.7078929191626604,0.006039585332231926
1713725143127636909,-0.011547104638967236,0.08171129618411775,-0.009194420202604307,0.00048371620745608457,-0.7062929329137769,0.707893755729828,0.006040656703072099
1713725143132672310,-0.011548079118789729,0.08171048621162166,-0.009193551472943684,0.0004874952130065252,-0.7062959117526496,0.7078907800109637,0.006040775230067911
1713725143137707710,-0.011549106567032796,0.08170968664581478,-0.009192673097974367,0.0004867536293688783,-0.7062979365755149,0.7078887819787877,0.006038228934273988
1713725143142743111,-0.011550192537923476,0.0817088928531347,-0.009191760363011343,0.0004849600609020623,-0.7062951521199543,0.7078915930713178,0.006034514441271538
1713725143147747993,-0.011551287258622422,0.0817081342364391,-0.009190833464019577,0.0004867777954324959,-0.706289531558191,0.7078972169471428,0.006032486815485993
1713725143152783394,-0.011552380004173746,0.08170741069137602,-0.009189910887347323,0.000486971685946346,-0.7062867667600307,0.7078999575236004,0.00603457507402258
1713725143157818794,-0.01155346036475859,0.0817067267143044,-0.009189015134683903,0.0004823817631843856,-0.7062868270661963,0.707899874514788,0.006037622259388816
1713725143162823677,-0.011554536880424458,0.08170605830195952,-0.0091881262819703,0.0004789683307864641,-0.706285973352797,0.7079007092039312,0.006039895942933108
1713725143167828560,-0.011555619273625965,0.0817053663014984,-0.009187199300359944,0.0004783607663195926,-0.7062851398698817,0.7079015461008141,0.006039320991293936
1713725143172863960,-0.011556699288759647,0.08170464210710135,-0.009186224123864314,0.00047946465675567754,-0.7062852517284561,0.7079014724506628,0.006034783069672916
1713725143177899361,-0.011557773521450673,0.08170389346691723,-0.009185231615329458,0.0004796747265013054,-0.7062872850314562,0.707899473392823,0.006031292167968637
1713725143182934761,-0.011558868741599233,0.08170310193054027,-0.00918420048748626,0.00047998476458236864,-0.7062893311207186,0.7078974444231411,0.006029804214051037
1713725143187939644,-0.011560426378114679,0.08170260330112515,-0.009183346351847749,0.00048380694970751774,-0.70629134330658,0.7078954501638064,0.006027929860590273
1713725143187939644,-0.011560426378114679,0.08170260330112515,-0.009183346351847749,0.00048380694970751774,-0.70629134330658,0.7078954501638064,0.006027929860590273
1713725143192975044,-0.01156195733048835,0.08170209364019881,-0.009182478130926854,0.0004846570164930508,-0.7062942770540055,0.7078924995423714,0.006030621857644389
1713725143198010445,-0.011563437978333174,0.08170159935600241,-0.009181614025397808,0.00048190627378407895,-0.7062943287341472,0.7078923933941889,0.006037245975673469
1713725143203015327,-0.011564883887316751,0.0817011426873112,-0.009180764073551381,0.00048133772601621023,-0.7062915802831753,0.7078951098050205,0.006040318636189707
1713725143208050728,-0.01156638301644958,0.08170070257027952,-0.00917988751119741,0.0004825798136322965,-0.7062888178029592,0.7078978557355704,0.006041424352200848
1713725143213086128,-0.011567897552729169,0.08170028276480432,-0.009179003039031101,0.00048374575579783984,-0.706285096528689,0.7079015591992566,0.006042424576767536
1713725143218121529,-0.011569405032881782,0.08169988235392292,-0.009178139785970022,0.0004831803266980756,-0.7062813900332141,0.7079052638162667,0.0060416960155770735
1713725143223126411,-0.011570901727882377,0.0816995047418678,-0.009177311700419891,0.00048166126254099305,-0.7062786398431555,0.7079080229325064,0.006040030754923783
1713725143228161812,-0.011572391047058515,0.08169915228894525,-0.009176502367343608,0.0004828588481261049,-0.7062758734173166,0.707910789367366,0.006039186469402568
1713725143233166695,-0.011573842711240427,0.0816988277469005,-0.009175710883798878,0.0004868645654083367,-0.7062731412067269,0.7079135116420453,0.006039288658897503
1713725143238232613,-0.011575290693440678,0.08169851540641786,-0.00917493021333495,0.0004900096539164543,-0.7062703747689687,0.7079162600554837,0.006040394299746326
1713725143243268013,-0.011576734004752105,0.08169823221237256,-0.00917418329767443,0.0004893029464451945,-0.706267594383965,0.7079190417778962,0.006039535907597562
1713725143248303413,-0.011578212833886424,0.08169798007415562,-0.00917344286104944,0.00048682618967215016,-0.7062648226150086,0.7079218312044637,0.006036906572942634
