t,px,py,pz,rx,ry,rz,rw
1713723961179681301,-0.04175079459717598,-0.078025762217906,-0.01655917781475934,0.005460498116832678,-0.705011366518896,0.7091458649938028,0.006426367688372146
1713723961184716702,-0.041750868779914935,-0.07802579164196993,-0.01655910220870852,0.005463284691310563,-0.705011789282875,0.7091454151844768,0.006427255664504006
1713723961189721584,-0.041750952323092005,-0.078025829824343,-0.016559020737525285,0.005464096283972213,-0.7050114115359457,0.7091458108432357,0.006424345833051277
1713723961194756985,-0.04175105392466842,-0.07802588394140622,-0.01655892833821404,0.005463917911600436,-0.7050110467921641,0.7091461757029506,0.006424249991425119
1713723961199792385,-0.04175117126271999,-0.07802594991030272,-0.01655882407228053,0.005466622612523509,-0.7050106187493335,0.709146572632273,0.006425107920867148
1713723961204827785,-0.041751279404486356,-0.078026007238463,-0.01655872362561165,0.005468564158312026,-0.7050099215177097,0.7091472172034905,0.006428817946143084
1713723961209863186,-0.04175136632851078,-0.07802604585006942,-0.016558639166844552,0.005466625346713054,-0.7050093235403907,0.7091477758404381,0.006434419087933867
1713723961214868069,-0.04175144619151496,-0.07802607112748514,-0.016558559985764703,0.0054645558927097415,-0.7050098981052527,0.7091472041417026,0.006436230303758284
1713723961219903469,-0.041751535936687116,-0.0780260882710329,-0.016558470264988225,0.005464280335362135,-0.7050106175264867,0.7091464916873997,0.006436159009160033
1713723961229943752,-0.041751778694554244,-0.07802610308500411,-0.01655825700663078,0.005457548701688724,-0.7050123701518728,0.7091447767009459,0.006438848714889653
1713723961234979153,-0.04175194436338096,-0.07802610078944547,-0.01655813204834776,0.005457456607470415,-0.7050119105500179,0.7091452350589524,0.006438768762294282
1713723961240014553,-0.0417521160963645,-0.0780260935752752,-0.016557998609459383,0.005459391613106954,-0.7050113206924012,0.7091458416909319,0.006434901027267519
1713723961250054836,-0.041752402591269694,-0.07802606849364781,-0.016557728261273358,0.005469742665216468,-0.70501308546844,0.7091440685449604,0.006428163108311208
1713723961250054836,-0.041752402591269694,-0.07802606849364781,-0.016557728261273358,0.005469742665216468,-0.70501308546844,0.7091440685449604,0.006428163108311208
1713723961255090237,-0.04175252752406371,-0.07802604800341235,-0.016557590839891678,0.005470541567389416,-0.7050126949130002,0.7091444600922087,0.006427122762047372
1713723961260095119,-0.04175273138832173,-0.07802593212245823,-0.01655740390308806,0.005469276914818366,-0.7050124488883572,0.7091447240044875,0.006426067154164966
1713723961260095119,-0.04175273138832173,-0.07802593212245823,-0.01655740390308806,0.005469276914818366,-0.7050124488883572,0.7091447240044875,0.006426067154164966
1713723961265161037,-0.04175293594851097,-0.07802582619470205,-0.016557224549132627,0.005471060239447374,-0.7050128366172064,0.7091443083183477,0.006427883361479441
1713723961270196438,-0.04175315692903111,-0.0780257284590429,-0.016557041460482157,0.005474697613348997,-0.7050141778481925,0.7091429131290724,0.006431599948102233
1713723961275201321,-0.0417533848326091,-0.0780256265179909,-0.016556854592674593,0.005475496761132132,-0.7050164427326548,0.7091406302031171,0.006434361424254237
1713723961280236721,-0.041753593323455955,-0.07802551793675863,-0.016556674197299975,0.005473360434041865,-0.7050179446627813,0.7091391543024467,0.006434272626901223
1713723961285272121,-0.041753781150483164,-0.0780254054994836,-0.016556499712940535,0.005474229897837148,-0.7050163943719849,0.7091406814098329,0.006435094665152967
1713723961290307522,-0.04175396771575636,-0.07802528481677835,-0.01655632441868761,0.00547684885186596,-0.7050159584956662,0.7091410697218757,0.006437827801738914
1713723961295342922,-0.04175416553935247,-0.07802515609559019,-0.016556147523894144,0.0054784906749655565,-0.7050174439072059,0.7091395638745774,0.006439633083351811
1713723961300378323,-0.04175438113094881,-0.07802502081856624,-0.016555964607571555,0.005477422307786025,-0.7050187423822554,0.7091382561813562,0.006442387342478907
1713723961305352688,-0.04175461679116767,-0.0780248755433795,-0.0165557701126345,0.005476365819512862,-0.7050190831714004,0.7091378838626081,0.006446972346075304
1713723961310357571,-0.041754881417410884,-0.0780247075005283,-0.016555552317838177,0.005480014183559693,-0.7050185046093582,0.7091383975368621,0.006450638866319749
1713723961315392971,-0.04175516133160694,-0.07802451382471769,-0.01655531452696566,0.005482592999800966,-0.7050190974872176,0.7091377803493923,0.006451498542556557
1713723961320428371,-0.04175544515573093,-0.07802429487994761,-0.016555069314941877,0.005479768741655076,-0.7050192928809115,0.7091375830735871,0.006454229062329806
1713723961325463772,-0.04175573916353097,-0.07802405326801887,-0.016554820426739433,0.005476751302860365,-0.7050197191580228,0.7091371405417527,0.006458846474086362
1713723961330499172,-0.041756050772975166,-0.07802380044227979,-0.01655455344517193,0.005476570510502733,-0.7050211294219891,0.7091357406982036,0.006458754399760256
1713723961335504055,-0.04175638513666352,-0.07802354386787097,-0.016554259554003595,0.005476308946669786,-0.7050226783265845,0.7091342207145038,0.006456786907074895
1713723961340569973,-0.04175674301221646,-0.07802329220990423,-0.016553947082061413,0.005476144780221735,-0.7050241077621291,0.7091328189600326,0.006454795609269098
1713723961345605373,-0.04175710239976561,-0.07802305500382752,-0.016553633118349415,0.0054769323165618855,-0.7050236599235215,0.70913328498919,0.006451843215928265
1713723961350640774,-0.04175745393997734,-0.07802280880555285,-0.01655330967527245,0.0054760371701285445,-0.7050219226329693,0.7091349945554851,0.0064545426340793105
1713723961355645657,-0.04175778720278993,-0.07802253969484949,-0.01655298112778194,0.005472101714694102,-0.7050214087259252,0.7091355028485228,0.006458168525897705
1713723961360681057,-0.041758005683731385,-0.0780226031262356,-0.016552637784063996,0.0054721059087844155,-0.7050215786326416,0.709135300099565,0.006461878361669907
1713723961360681057,-0.041758005683731385,-0.0780226031262356,-0.016552637784063996,0.0054721059087844155,-0.7050215786326416,0.709135300099565,0.006461878361669907
1713723961365716457,-0.04175823165882626,-0.07802267083376979,-0.016552283432018037,0.005473097455501804,-0.705021657965601,0.709135136611987,0.006470318846574285
1713723961370751858,-0.04175847590954339,-0.07802275067881893,-0.016551907734770544,0.005472982381847869,-0.7050210223495291,0.7091357012374586,0.0064777881665579054
1713723961375756741,-0.04175872641562114,-0.07802283325719898,-0.016551541970355747,0.005472874539454175,-0.7050213116520851,0.7091353636145735,0.006483350358835811
1713723961380792141,-0.04175898407163989,-0.07802292016242368,-0.016551182606592527,0.005471563084912864,-0.7050219950102056,0.7091346691877604,0.006486100924542527
1713723961385827541,-0.041759242403801876,-0.07802300503934839,-0.016550817838655075,0.005473320458624323,-0.7050205274204812,0.7091361157187562,0.006485989686895709
1713723961390862942,-0.04175948911952943,-0.07802307247383582,-0.01655046006317619,0.00547405189869761,-0.7050191552769643,0.7091374666279413,0.006486823018359741
1713723961395867825,-0.04175972704606122,-0.0780231285183363,-0.016550104237442485,0.005472201721693818,-0.7050164880428245,0.7091400993727328,0.006490458975273858
1713723961400903225,-0.04175997403731961,-0.07802319513318844,-0.01654972326233167,0.00547295468809382,-0.7050141258779913,0.7091424172005071,0.006493166138024007
1713723961405938625,-0.04176024309868663,-0.07802329315819659,-0.016549303056316328,0.005472979850993066,-0.7050114806636235,0.7091450306273305,0.006494933456064044
1713723961410974026,-0.04176054683305926,-0.0780234326025844,-0.016548829234367766,0.005469940545567117,-0.7050091382971635,0.7091473579229254,0.006497647178267699
1713723961415978909,-0.04176087395152063,-0.0780235958093182,-0.01654831970086968,0.005473827939815571,-0.7050091962820855,0.70914728810662,0.006495701378573032
1713723961421014309,-0.041761198106451625,-0.0780237588879286,-0.016547804563809877,0.005479256056338594,-0.7050107090652541,0.7091457600938986,0.00649375062836976
1713723961426019192,-0.04176149922734145,-0.0780239065357691,-0.016547300658508887,0.00547991447109307,-0.7050122388231558,0.7091442262037788,0.006494619988489949
1713723961431054592,-0.04176178614567972,-0.07802404888300607,-0.016546788855201507,0.005479732486462296,-0.7050127344787791,0.7091437529847476,0.006492638703840559
1713723961436089993,-0.0417620648296498,-0.07802419390712044,-0.016546278439236565,0.005480456908226241,-0.7050132654188976,0.7091432290568005,0.006491599059893749
1713723961441125393,-0.04176234746827014,-0.07802434668176925,-0.016545768659152874,0.005481177069096029,-0.7050137508435352,0.7091427157261193,0.006494347700226797
1713723961446130276,-0.041762647367725676,-0.07802452120556111,-0.016545243494148612,0.00548184665604651,-0.7050133645956602,0.7091430696561627,0.006497065289888419
1713723961451165676,-0.04176297382657344,-0.07802472405842195,-0.016544678076717483,0.005481790420639091,-0.7050145377859687,0.7091418697329087,0.006500775025768683
