t,px,py,pz,rx,ry,rz,rw
1713726335154864788,-0.006275639443803563,0.011959832761398167,-0.001524346959482439,0.0036333036373477723,-0.7090040949301246,0.7051848095092949,0.003791690168409594
1713726335159900188,-0.006275638572644707,0.011959834035279868,-0.0015243446593092918,0.0036329094982573726,-0.7090088312145236,0.705180072496753,0.003787424173092787
1713726335164935589,-0.0062756285617330525,0.011959846840470608,-0.0015243367181632097,0.003632580715478874,-0.7090078453799197,0.7051810682816583,0.0037868831786579626
1713726335169970989,-0.006275588558934762,0.011959898418797035,-0.0015243173150420878,0.003631193362828648,-0.7090039675006905,0.7051849405596683,0.0037931663420906316
1713726335174945354,-0.006275534638139134,0.011959971404342844,-0.0015242932421043103,0.003630958864729108,-0.7090001763878787,0.7051887365665696,0.0037962928397440384
1713726335179950237,-0.006275504153244705,0.011960018834277062,-0.001524274053451848,0.0036288226707382686,-0.7089992007586262,0.7051897317663272,0.0037956792526823084
1713726335184985638,-0.006275498030499644,0.011960034704190988,-0.0015242652588300855,0.0036264466383605703,-0.7090029510754209,0.7051859751177683,0.00379535878750592
1713726335190021038,-0.00627549849229884,0.011960040180731728,-0.001524260670787396,0.0036264407450343414,-0.7090067858710523,0.7051821351877944,0.003792456763882839
1713726335195056438,-0.006275499333686511,0.01196004538900336,-0.0015242554925968637,0.0036245603077809884,-0.7090087063419888,0.7051802296844996,0.0037895324185712783
1713726335200061321,-0.006275495712898932,0.011960059483396394,-0.0015242450987399234,0.003625539890904312,-0.7090087196183595,0.705180211887988,0.0037894230756779245
1713726335205127239,-0.006275471637565382,0.011960105555104062,-0.0015242204042408578,0.0036294262568549616,-0.709005867963282,0.7051830444570923,0.00379213250110098
1713726335210162640,-0.0062754175609041705,0.01196018933572454,-0.001524179282797006,0.0036304573780287634,-0.7090020820521075,0.7051868260179849,0.0037957654937446923
1713726335215198040,-0.006275366509433315,0.01196026251828692,-0.0015241380810460097,0.0036324044681355786,-0.7090002008523015,0.7051887030355051,0.003796569540820088
1713726335220233440,-0.006275346839394169,0.011960292155579186,-0.0015241139044163074,0.003634317413054603,-0.7090011782248244,0.7051877263997214,0.0037936193725504235
1713726335225238323,-0.006275323842238817,0.011960316744233796,-0.0015240595653661505,0.003632403446468194,-0.7090049726566823,0.7051839470111155,0.0037888350615626664
1713726335225238323,-0.006275323842238817,0.011960316744233796,-0.0015240595653661505,0.003632403446468194,-0.7090049726566823,0.7051839470111155,0.0037888350615626664
1713726335235309124,-0.006275289350025923,0.011960359379679639,-0.0015239537463840505,0.0036285389432551642,-0.7090126167644228,0.7051763533196999,0.003775406300388039
1713726335235309124,-0.006275289350025923,0.011960359379679639,-0.0015239537463840505,0.0036285389432551642,-0.7090126167644228,0.7051763533196999,0.003775406300388039
1713726335240314007,-0.006275225613425514,0.011960434392270233,-0.0015238573981946964,0.003625737688596698,-0.7090126073274625,0.7051763878961106,0.003773411019376264
1713726335245349407,-0.006275096971965503,0.011960603603810991,-0.0015237113867449053,0.0036267621020158844,-0.7090097414727149,0.7051792343543934,0.003778958692696778
1713726335250384808,-0.006274958549415233,0.011960813932841149,-0.0015235493549693065,0.0036277979121237093,-0.7090059348653525,0.7051830265998976,0.003784495134694208
1713726335255420208,-0.00627488324869505,0.011960962144525704,-0.001523421032854,0.003625954709040459,-0.7090040308246607,0.7051849562318103,0.003783415278749213
1713726335260425091,-0.006274865143716248,0.011961037126286763,-0.001523339207433762,0.003622184124963544,-0.7090059179753162,0.7051830938785556,0.0037804981169697618
1713726335265460491,-0.006274869010220956,0.011961080853484478,-0.001523280646504432,0.0036183542196063464,-0.7090097343497476,0.705179312418811,0.0037737841187556816
1713726335270465374,-0.006274872061664424,0.011961124466247638,-0.0015232226407569083,0.0036211488749360128,-0.7090116565524279,0.7051774162965346,0.0037642660574768844
1713726335275500774,-0.006274853005714433,0.011961197304075865,-0.0015231441548260087,0.0036259286467049423,-0.7090088198823481,0.7051802547222019,0.0037622228030203065
1713726335280505657,-0.006274782830988394,0.011961337433361011,-0.001523022436403412,0.0036269494482405627,-0.7090040923213423,0.7051849835134973,0.003765811513872637
