t,px,py,pz,rx,ry,rz,rw
1713723404529955626,-0.04814234003620216,-0.126278631128258,0.035786475110604066,0.0009927619827115198,-0.7056202521754001,0.7085890540694197,0.0007915785338567046
1713723404534991026,-0.048143110582058495,-0.1262788210669961,0.03578605932799018,0.0009985979476751815,-0.7056191722285061,0.7085901193850135,0.0007932815573075451
1713723404534991026,-0.048143110582058495,-0.1262788210669961,0.03578605932799018,0.0009985979476751815,-0.7056191722285061,0.7085901193850135,0.0007932815573075451
1713723404539995909,-0.04814388880704176,-0.12627901720584037,0.03578563859867517,0.0010025498603296581,-0.7056170381031527,0.7085922391717578,0.00079310646578535
1713723404545031309,-0.04814469486475326,-0.1262792198271573,0.03578519996004261,0.000999018230254475,-0.7056135020345811,0.7085957697267717,0.0007891985769617404
1713723404550066710,-0.04814551191696925,-0.12627941935692308,0.03578475204888177,0.0009944706994663146,-0.7056113497306222,0.7085979248694664,0.0007842385120087911
1713723404565142393,-0.04814790568359854,-0.12627995907036527,0.035783454508151166,0.0009977371700232527,-0.7056103037609605,0.7085989656976851,0.0007807426437991664
1713723404570177794,-0.04814868070179028,-0.12628013267145916,0.035783044082163463,0.0009959996882941402,-0.705609300698566,0.7085999693177034,0.0007786111041747903
1713723404575213194,-0.04814944161553896,-0.1262803105932971,0.03578262148102839,0.0009942364224601358,-0.7056092602645615,0.7086000102257866,0.0007802761368498679
1713723404580218077,-0.04815021331988148,-0.12628049494206076,0.03578216510279462,0.0009943412759435323,-0.705610328725643,0.7085989443239118,0.0007819105799135193
1713723404585253477,-0.04815103782496864,-0.1262806898321627,0.03578164632678589,0.0009926150648309061,-0.7056092313189912,0.7086000397487024,0.0007817038395552972
1713723404590288877,-0.04815181958996331,-0.1262808677501798,0.035781138427214615,0.00098995302550343,-0.7056061097798713,0.7086031489083803,0.0007843414126802306
1713723404595324278,-0.04815259997985757,-0.12628104599967874,0.03578062847244486,0.0009929662152543437,-0.7056048463646309,0.7086043997858013,0.0007870254413703534
1713723404600359678,-0.048153357425929015,-0.12628122115765986,0.03578012533192936,0.0009978215870818307,-0.7056049007890333,0.7086043379800334,0.000787737556367229
1713723404605395079,-0.04815410211398641,-0.12628139527146182,0.03577960708250522,0.0009989172088761106,-0.7056028664422911,0.7086063592485826,0.0007903577045092206
1713723404610399961,-0.04815484517428097,-0.12628157470909854,0.03577906773058511,0.0010009706685228919,-0.7056015740759141,0.7086076370733717,0.0007958646906404048
1713723404615435362,-0.04815562945252826,-0.12628176785777778,0.03577850348359717,0.0010011398705417126,-0.7056003875994887,0.7086088163494578,0.0007975777274668839
1713723404620440245,-0.048156452591559054,-0.12628196775089917,0.03577792130936037,0.0009966101328946248,-0.7055982881567424,0.708610914562207,0.0007964181253373669
1713723404625475645,-0.048157261883521534,-0.12628215547835092,0.03577734261370776,0.0009929668172760022,-0.7055981024451954,0.7086111005523174,0.0008000104206785145
1713723404630480528,-0.048158021862462014,-0.12628231764370038,0.035776801581592244,0.0009921641237198597,-0.7055998245275567,0.708609386047612,0.0008007760356572727
1713723404635515928,-0.04815865647120775,-0.12628008083949466,0.035778065899905426,0.0009913714375093176,-0.7056007895333909,0.7086084276563323,0.0007995292045010704
1713723404640551329,-0.04815926946289965,-0.1262778116717603,0.035779359692691325,0.0009915749870277758,-0.705598591709617,0.7086106118630879,0.0008030638022944157
1713723404645586729,-0.04815983266170811,-0.12627559704866148,0.03578062815018316,0.0009936281915157261,-0.7055984456554407,0.7086107504242568,0.0008065821809966142
1713723404650622129,-0.04816036944763092,-0.12627353435287772,0.035781856897425295,0.0009947061433811073,-0.7056002966947784,0.7086089028159228,0.0008091439570313431
1713723404655627012,-0.048160916510139616,-0.12627160852226538,0.03578305800611946,0.0009948751336086165,-0.7056028637040067,0.7086063445561271,0.0008108088411116044
1713723404660662413,-0.048161482539435696,-0.12626971254102712,0.03578427112570203,0.0009950071501335191,-0.7056048931744762,0.708604323845944,0.0008105034484967643
1713723404665667295,-0.04816204217624883,-0.12626784016626103,0.035785469530110255,0.0009961270306517809,-0.7056039078568945,0.7086053048319397,0.0008092663664584454
1713723404670702696,-0.04816259809597012,-0.1262659390210144,0.03578666819285443,0.0009963077366129994,-0.7056036932180841,0.7086055164383374,0.0008109013817529696
1713723404675738096,-0.04816314898870491,-0.12626398657176746,0.03578788012192757,0.0009954865274097663,-0.7056047295735635,0.7086044827286223,0.0008134290958023534
1713723404680742979,-0.04816370353058411,-0.12626199434552016,0.03578911868831664,0.0009957182310538232,-0.7056024940089463,0.7086067109383465,0.0008112993886099052
1713723404685808897,-0.04816429626441568,-0.12625998468338318,0.035790396754912114,0.0009949462510816947,-0.7056005656459193,0.7086086336623671,0.0008100254745232367
1713723404690844297,-0.04816490720096225,-0.12625804188966505,0.03579165628518949,0.0009980002071385437,-0.7056001749859687,0.7086090153495758,0.0008126626985157591
1713723404695879698,-0.04816553306177014,-0.1262561630862907,0.03579289152302673,0.0010028852817896448,-0.7055992323997207,0.7086099441171402,0.0008152032508152951
1713723404700915098,-0.048166166385917066,-0.12625433842365158,0.03579408667809619,0.0010030778599267674,-0.705598966903828,0.7086102106910178,0.0008130458099401713
1713723404705950499,-0.04816678282527823,-0.12625248820242638,0.03579529701294715,0.0010013473458054096,-0.7055998770170854,0.7086093115755638,0.0008089532574409573
1713723404710955381,-0.04816734527721453,-0.12625057269082757,0.0357965657543714,0.0010005869575827658,-0.7055988471339666,0.7086103395690855,0.0008077157562775858
1713723404715960264,-0.04816784974906309,-0.12624868122716593,0.035797844057731426,0.0010016934944794694,-0.7055969438240142,0.7086122325099702,0.000808340021402569
1713723404720965147,-0.04816832644402848,-0.12624695229888486,0.03579906827063504,0.001000969827092316,-0.7055937735812116,0.7086153895006319,0.0008090152651033274
1713723404726000547,-0.04816881752142173,-0.12624538737785346,0.03580025247312543,0.0010002085726279941,-0.7055918166363987,0.708617340605313,0.0008077573967163093
1713723404731035948,-0.04816924789236784,-0.12624411238497033,0.0358014730643704,0.0010003428147727458,-0.7055935763248232,0.7086155885382794,0.0008074923819709729
1713723404731035948,-0.04816924789236784,-0.12624411238497033,0.0358014730643704,0.0010003428147727458,-0.7055935763248232,0.7086155885382794,0.0008074923819709729
1713723404736040831,-0.0481696793819505,-0.12624289861791108,0.035802687418433794,0.0009985756597503067,-0.7055954319129545,0.708613743686561,0.0008071980796070176
1713723404741076231,-0.04817011118306804,-0.12624166622651176,0.03580393743004134,0.0009958826680246124,-0.7055961585875086,0.7086130274492093,0.0008040730870687618
1713723404746111631,-0.04817053270161072,-0.12624040218919375,0.03580519537750352,0.0009922567925410835,-0.7055949325372798,0.7086142536888017,0.0008037868075112234
1713723404751147032,-0.04817095115326365,-0.1262390754498628,0.03580645421167138,0.0009914354425632293,-0.7055930104067467,0.708616165925824,0.0008062936765371987
1713723404756151915,-0.04817140083463286,-0.12623764201328583,0.035807751322720224,0.0009934808748550369,-0.7055898767935449,0.7086192814733514,0.0008078900992986478
1713723404761187315,-0.048171908084682115,-0.12623610452217893,0.03580912751744462,0.0009926869636892176,-0.7055886540979611,0.7086204971186503,0.0008104592135960924
1713723404766222715,-0.048172456390369316,-0.1262345157124204,0.035810567721655105,0.0009881182238154977,-0.705591942297439,0.7086172241466328,0.0008150030822269447
1713723404771227598,-0.048173003806474594,-0.12623290405288515,0.0358120446889238,0.0009826111597865915,-0.7055954114698859,0.7086137755418798,0.000816639598449603
1713723404776262999,-0.04817353162515119,-0.1262312292289198,0.03581358020084485,0.0009818466883197577,-0.7055959204555337,0.708613275497815,0.0008116660930236395
1713723404781298399,-0.04817403483262396,-0.12622947684009145,0.03581520206244529,0.0009838696306087053,-0.705595989076853,0.7086132090689466,0.0008075470368991503
1713723404786333799,-0.04817451343379674,-0.12622770862365434,0.035816869283511445,0.0009839852291123304,-0.7055960934458662,0.7086131053630831,0.0008072141535485284
1713723404791369200,-0.048174974373334116,-0.12622599473899157,0.03581851431217793,0.000986068873166467,-0.7055928459371168,0.7086163342653211,0.0008088528396354708
1713723404796404600,-0.048175443945238074,-0.12622433197800495,0.035820131434642515,0.0009862154149820437,-0.7055898995876828,0.7086192660345967,0.0008104218582664058
1713723404801409483,-0.04817592936675473,-0.12622273920353394,0.03582168927803807,0.0009845182479599852,-0.7055885605416113,0.7086206063122023,0.0008063909493232019
1713723404806444883,-0.048176430811098604,-0.1262212258823773,0.0358231879505625,0.000984671343303639,-0.7055884245615552,0.7086207482884025,0.0008004013197927133
