t,px,py,pz,rx,ry,rz,rw
1713725212920970678,-15.720875473093106,-12.166430394744442,0.012857684664800043,-0.004203636836434605,-7.780066816585205e-05,-0.6915661159404826,0.7223009280538123
1713725212920970678,-15.720875473093106,-12.166430394744442,0.012857684664800043,-0.004203636836434605,-7.780066816585205e-05,-0.6915661159404826,0.7223009280538123
1713725212920970678,-15.720875473093106,-12.166430394744442,0.012857684664800043,-0.004203636836434605,-7.780066816585205e-05,-0.6915661159404826,0.7223009280538123
1713725212920970678,-15.720875473093106,-12.166430394744442,0.012857684664800043,-0.004203636836434605,-7.780066816585205e-05,-0.6915661159404826,0.7223009280538123
1713725212920970678,-15.720875473093106,-12.166430394744442,0.012857684664800043,-0.004203636836434605,-7.780066816585205e-05,-0.6915661159404826,0.7223009280538123
1713725212920970678,-15.720875473093106,-12.166430394744442,0.012857684664800043,-0.004203636836434605,-7.780066816585205e-05,-0.6915661159404826,0.7223009280538123
1713725212920970678,-15.720875473093106,-12.166430394744442,0.012857684664800043,-0.004203636836434605,-7.780066816585205e-05,-0.6915661159404826,0.7223009280538123
1713725212920970678,-15.720875473093106,-12.166430394744442,0.012857684664800043,-0.004203636836434605,-7.780066816585205e-05,-0.6915661159404826,0.7223009280538123
1713725212920970678,-15.720875473093106,-12.166430394744442,0.012857684664800043,-0.004203636836434605,-7.780066816585205e-05,-0.6915661159404826,0.7223009280538123
1713725213020952702,-15.720832255217893,-12.166459191326117,0.012840978801558354,-0.004187918459830974,-8.50723133150574e-05,-0.6915588841156705,0.7223079425718398
1713725213020952702,-15.720832255217893,-12.166459191326117,0.012840978801558354,-0.004187918459830974,-8.50723133150574e-05,-0.6915588841156705,0.7223079425718398
1713725213020952702,-15.720832255217893,-12.166459191326117,0.012840978801558354,-0.004187918459830974,-8.50723133150574e-05,-0.6915588841156705,0.7223079425718398
1713725213020952702,-15.720832255217893,-12.166459191326117,0.012840978801558354,-0.004187918459830974,-8.50723133150574e-05,-0.6915588841156705,0.7223079425718398
1713725213020952702,-15.720832255217893,-12.166459191326117,0.012840978801558354,-0.004187918459830974,-8.50723133150574e-05,-0.6915588841156705,0.7223079425718398
1713725213020952702,-15.720832255217893,-12.166459191326117,0.012840978801558354,-0.004187918459830974,-8.50723133150574e-05,-0.6915588841156705,0.7223079425718398
1713725213020952702,-15.720832255217893,-12.166459191326117,0.012840978801558354,-0.004187918459830974,-8.50723133150574e-05,-0.6915588841156705,0.7223079425718398
1713725213020952702,-15.720832255217893,-12.166459191326117,0.012840978801558354,-0.004187918459830974,-8.50723133150574e-05,-0.6915588841156705,0.7223079425718398
1713725213020952702,-15.720832255217893,-12.166459191326117,0.012840978801558354,-0.004187918459830974,-8.50723133150574e-05,-0.6915588841156705,0.7223079425718398
1713725213020952702,-15.720832255217893,-12.166459191326117,0.012840978801558354,-0.004187918459830974,-8.50723133150574e-05,-0.6915588841156705,0.7223079425718398
1713725213020952702,-15.720832255217893,-12.166459191326117,0.012840978801558354,-0.004187918459830974,-8.50723133150574e-05,-0.6915588841156705,0.7223079425718398
1713725213020952702,-15.720832255217893,-12.166459191326117,0.012840978801558354,-0.004187918459830974,-8.50723133150574e-05,-0.6915588841156705,0.7223079425718398
1713725213020952702,-15.720832255217893,-12.166459191326117,0.012840978801558354,-0.004187918459830974,-8.50723133150574e-05,-0.6915588841156705,0.7223079425718398
1713725213020952702,-15.720832255217893,-12.166459191326117,0.012840978801558354,-0.004187918459830974,-8.50723133150574e-05,-0.6915588841156705,0.7223079425718398
1713725213020952702,-15.720832255217893,-12.166459191326117,0.012840978801558354,-0.004187918459830974,-8.50723133150574e-05,-0.6915588841156705,0.7223079425718398
1713725213020952702,-15.720832255217893,-12.166459191326117,0.012840978801558354,-0.004187918459830974,-8.50723133150574e-05,-0.6915588841156705,0.7223079425718398
1713725213020952702,-15.720832255217893,-12.166459191326117,0.012840978801558354,-0.004187918459830974,-8.50723133150574e-05,-0.6915588841156705,0.7223079425718398
1713725213020952702,-15.720832255217893,-12.166459191326117,0.012840978801558354,-0.004187918459830974,-8.50723133150574e-05,-0.6915588841156705,0.7223079425718398
1713725213120935678,-15.720812226044066,-12.16648167857858,0.012837470394099701,-0.004140973752804004,-4.2858743057418244e-05,-0.6915649353053924,0.7223024233349596
1713725213120935678,-15.720812226044066,-12.16648167857858,0.012837470394099701,-0.004140973752804004,-4.2858743057418244e-05,-0.6915649353053924,0.7223024233349596
1713725213120935678,-15.720812226044066,-12.16648167857858,0.012837470394099701,-0.004140973752804004,-4.2858743057418244e-05,-0.6915649353053924,0.7223024233349596
1713725213120935678,-15.720812226044066,-12.16648167857858,0.012837470394099701,-0.004140973752804004,-4.2858743057418244e-05,-0.6915649353053924,0.7223024233349596
1713725213120935678,-15.720812226044066,-12.16648167857858,0.012837470394099701,-0.004140973752804004,-4.2858743057418244e-05,-0.6915649353053924,0.7223024233349596
1713725213120935678,-15.720812226044066,-12.16648167857858,0.012837470394099701,-0.004140973752804004,-4.2858743057418244e-05,-0.6915649353053924,0.7223024233349596
1713725213120935678,-15.720812226044066,-12.16648167857858,0.012837470394099701,-0.004140973752804004,-4.2858743057418244e-05,-0.6915649353053924,0.7223024233349596
1713725213120935678,-15.720812226044066,-12.16648167857858,0.012837470394099701,-0.004140973752804004,-4.2858743057418244e-05,-0.6915649353053924,0.7223024233349596
1713725213120935678,-15.720812226044066,-12.16648167857858,0.012837470394099701,-0.004140973752804004,-4.2858743057418244e-05,-0.6915649353053924,0.7223024233349596
1713725213120935678,-15.720812226044066,-12.16648167857858,0.012837470394099701,-0.004140973752804004,-4.2858743057418244e-05,-0.6915649353053924,0.7223024233349596
1713725213120935678,-15.720812226044066,-12.16648167857858,0.012837470394099701,-0.004140973752804004,-4.2858743057418244e-05,-0.6915649353053924,0.7223024233349596
1713725213120935678,-15.720812226044066,-12.16648167857858,0.012837470394099701,-0.004140973752804004,-4.2858743057418244e-05,-0.6915649353053924,0.7223024233349596
1713725213120935678,-15.720812226044066,-12.16648167857858,0.012837470394099701,-0.004140973752804004,-4.2858743057418244e-05,-0.6915649353053924,0.7223024233349596
1713725213120935678,-15.720812226044066,-12.16648167857858,0.012837470394099701,-0.004140973752804004,-4.2858743057418244e-05,-0.6915649353053924,0.7223024233349596
1713725213120935678,-15.720812226044066,-12.16648167857858,0.012837470394099701,-0.004140973752804004,-4.2858743057418244e-05,-0.6915649353053924,0.7223024233349596
1713725213120935678,-15.720812226044066,-12.16648167857858,0.012837470394099701,-0.004140973752804004,-4.2858743057418244e-05,-0.6915649353053924,0.7223024233349596
1713725213120935678,-15.720812226044066,-12.16648167857858,0.012837470394099701,-0.004140973752804004,-4.2858743057418244e-05,-0.6915649353053924,0.7223024233349596
1713725213120935678,-15.720812226044066,-12.16648167857858,0.012837470394099701,-0.004140973752804004,-4.2858743057418244e-05,-0.6915649353053924,0.7223024233349596
1713725213120935678,-15.720812226044066,-12.16648167857858,0.012837470394099701,-0.004140973752804004,-4.2858743057418244e-05,-0.6915649353053924,0.7223024233349596
1713725213120935678,-15.720812226044066,-12.16648167857858,0.012837470394099701,-0.004140973752804004,-4.2858743057418244e-05,-0.6915649353053924,0.7223024233349596
