t,px,py,pz,rx,ry,rz,rw
1713725142803560495,-33.4079239656699,-13.967346859147172,0.15631131087033126,0.0031083997636690984,-0.004469737854898822,-0.6845210895314733,0.7289727273918158
1713725143003523350,-33.407832549151976,-13.968275099665455,0.15631746473945304,0.0032550123489523846,-0.004381616179588488,-0.6844563279799641,0.729033429564411
1713725143003523350,-33.407832549151976,-13.968275099665455,0.15631746473945304,0.0032550123489523846,-0.004381616179588488,-0.6844563279799641,0.729033429564411
1713725143003523350,-33.407832549151976,-13.968275099665455,0.15631746473945304,0.0032550123489523846,-0.004381616179588488,-0.6844563279799641,0.729033429564411
1713725143003523350,-33.407832549151976,-13.968275099665455,0.15631746473945304,0.0032550123489523846,-0.004381616179588488,-0.6844563279799641,0.729033429564411
1713725143003523350,-33.407832549151976,-13.968275099665455,0.15631746473945304,0.0032550123489523846,-0.004381616179588488,-0.6844563279799641,0.729033429564411
1713725143003523350,-33.407832549151976,-13.968275099665455,0.15631746473945304,0.0032550123489523846,-0.004381616179588488,-0.6844563279799641,0.729033429564411
1713725143003523350,-33.407832549151976,-13.968275099665455,0.15631746473945304,0.0032550123489523846,-0.004381616179588488,-0.6844563279799641,0.729033429564411
1713725143003523350,-33.407832549151976,-13.968275099665455,0.15631746473945304,0.0032550123489523846,-0.004381616179588488,-0.6844563279799641,0.729033429564411
1713725143003523350,-33.407832549151976,-13.968275099665455,0.15631746473945304,0.0032550123489523846,-0.004381616179588488,-0.6844563279799641,0.729033429564411
1713725143003523350,-33.407832549151976,-13.968275099665455,0.15631746473945304,0.0032550123489523846,-0.004381616179588488,-0.6844563279799641,0.729033429564411
1713725143003523350,-33.407832549151976,-13.968275099665455,0.15631746473945304,0.0032550123489523846,-0.004381616179588488,-0.6844563279799641,0.729033429564411
1713725143003523350,-33.407832549151976,-13.968275099665455,0.15631746473945304,0.0032550123489523846,-0.004381616179588488,-0.6844563279799641,0.729033429564411
1713725143003523350,-33.407832549151976,-13.968275099665455,0.15631746473945304,0.0032550123489523846,-0.004381616179588488,-0.6844563279799641,0.729033429564411
1713725143003523350,-33.407832549151976,-13.968275099665455,0.15631746473945304,0.0032550123489523846,-0.004381616179588488,-0.6844563279799641,0.729033429564411
1713725143003523350,-33.407832549151976,-13.968275099665455,0.15631746473945304,0.0032550123489523846,-0.004381616179588488,-0.6844563279799641,0.729033429564411
1713725143003523350,-33.407832549151976,-13.968275099665455,0.15631746473945304,0.0032550123489523846,-0.004381616179588488,-0.6844563279799641,0.729033429564411
