t,px,py,pz,rx,ry,rz,rw
1679690669471500635,-0.04425149598805075,0.02681685203049622,-0.03942323373365949,0.7458895734927073,-0.025432717528290294,0.02647698189113034,0.6650570580513602
1679690669476536036,-0.04449282569052385,0.027059878689679396,-0.03961054907069026,0.7456192812971368,-0.02559499753930028,0.02684886272058892,0.6653389527372611
1679690669481571436,-0.04473605284975593,0.027292410880402167,-0.039791217687763926,0.7453642456616479,-0.02577065967427713,0.02721569335058789,0.6656029750719582
1679690669486606836,-0.04498065149086641,0.027514331386013866,-0.03996496039550507,0.7451253403152349,-0.025958786915824705,0.027578495641503133,0.6658481772747566
1679690669491642237,-0.04522554781582475,0.027725318007914033,-0.04013165950685197,0.7449006171278166,-0.026156867312686127,0.027942113502555332,0.6660766676501999
1679690669496647120,-0.04546834063852243,0.027924037727906043,-0.04028987961101721,0.7446880398768648,-0.026357693978766833,0.028297041124345983,0.6662914322547467
1679690669501682520,-0.04569761725902947,0.0281169700516567,-0.040432187574790245,0.7445153494763396,-0.02654191951927829,0.02862713914796663,0.666462983072998
1679690669501682520,-0.04569761725902947,0.0281169700516567,-0.040432187574790245,0.7445153494763396,-0.02654191951927829,0.02862713914796663,0.666462983072998
1679690669506717920,-0.045924744896880275,0.0282986967015603,-0.040566435195851416,0.7443531733328735,-0.026714349477153763,0.028949611796424184,0.6666232945660765
1679690669511722803,-0.046148333593843016,0.028468138329945526,-0.04069185249336623,0.7442002010034863,-0.026873031830622212,0.029263156941462854,0.6667740011671275
1679690669516758204,-0.04637103902710217,0.02862719736560708,-0.040809959329835235,0.7440306711491913,-0.02702918985844747,0.029594721103650933,0.6669422282084686
1679690669521793604,-0.046591448519988046,0.02877444746969256,-0.04091987887080727,0.7438728479592246,-0.027169450081482048,0.02992181226307848,0.6670979629726023
1679690669526829004,-0.04680956703481128,0.02890927256307969,-0.041021688666679726,0.7437285415889694,-0.02729663597600202,0.030245285333691994,0.6672390672056171
1679690669531833887,-0.04702396462197872,0.02903016804089584,-0.04111495880082098,0.743602015389699,-0.027407246218383242,0.030566294492730052,0.6673609122536971
1679690669536869287,-0.04723661189530568,0.029137949205009332,-0.04120086762663707,0.7434916429258162,-0.027500818122756513,0.030890736399337565,0.6674650884553862
1679690669541904688,-0.04744537046317862,0.029231128600562113,-0.0412792830004558,0.7433983366249769,-0.02758126563869349,0.0312135751790507,0.6675506719444805
1679690669546940088,-0.04764982885942965,0.029309369284176563,-0.04135075985794016,0.7433224743257496,-0.027648051401709187,0.031525372197734464,0.6676177314329872
1679690669551975489,-0.04784992403510465,0.029372767000067374,-0.04141572825627606,0.7432650072754933,-0.027704910482300737,0.03182594653529242,0.6676650927089579
1679690669557010889,-0.0480455016498306,0.02942193217455885,-0.04147423395226844,0.743224903609717,-0.027753966878274604,0.032118942559254,0.6676936674147224
1679690669562046289,-0.04823597991807299,0.029457324625514654,-0.041526026189999024,0.7432041484928308,-0.027793928258039825,0.03239976656708425,0.6677015398675009
1679690669567051172,-0.04841954504983708,0.029479167924684344,-0.04157060436907274,0.7432040242480245,-0.027828803854478588,0.03265813312731979,0.6676876383146607
1679690669572086573,-0.04859832229467615,0.02948823317999697,-0.04160855614599124,0.7432227663592776,-0.027858084959836268,0.03289620918452744,0.6676538669766849
1679690669577091455,-0.04877063801849276,0.029484529427155546,-0.04163952423468888,0.74326062773015,-0.02787437102855651,0.033120932835588895,0.667599926987748
1679690669582126856,-0.048938978213786205,0.029468519665066854,-0.04166362431632177,0.7433150769583268,-0.02788028931857476,0.03334242622555047,0.667528028211058
1679690669587162256,-0.04910219206568869,0.029441223440337363,-0.041680327526347594,0.7433788873137566,-0.027880521686134536,0.033554089855117215,0.6674463494998418
1679690669592197657,-0.049259981853048536,0.029402983436760136,-0.04168949032694153,0.7434500272388503,-0.02787065374979546,0.033760833451926556,0.66735709315384
1679690669597202539,-0.04939750090974515,0.029355795933061403,-0.04168467859308352,0.7435386695950759,-0.02783550532634744,0.03394974252019697,0.6672502127709095
1679690669597202539,-0.04939750090974515,0.029355795933061403,-0.04168467859308352,0.7435386695950759,-0.02783550532634744,0.03394974252019697,0.6672502127709095
1679690669602237940,-0.0495302550074728,0.029296516689736506,-0.04167267168494918,0.7436381150401743,-0.027785944100338956,0.03413649388448825,0.6671319172062028
