t,px,py,pz,rx,ry,rz,rw
1679690774538064003,4.6489130110629535,-0.6134054326682788,0.1422780901127235,0.005789802326777957,0.006311998641855688,-0.4183606381366849,0.9082406142207186
1679690774538064003,4.6489130110629535,-0.6134054326682788,0.1422780901127235,0.005789802326777957,0.006311998641855688,-0.4183606381366849,0.9082406142207186
1679690774538064003,4.6489130110629535,-0.6134054326682788,0.1422780901127235,0.005789802326777957,0.006311998641855688,-0.4183606381366849,0.9082406142207186
1679690774538064003,4.6489130110629535,-0.6134054326682788,0.1422780901127235,0.005789802326777957,0.006311998641855688,-0.4183606381366849,0.9082406142207186
1679690774538064003,4.6489130110629535,-0.6134054326682788,0.1422780901127235,0.005789802326777957,0.006311998641855688,-0.4183606381366849,0.9082406142207186
1679690774538064003,4.6489130110629535,-0.6134054326682788,0.1422780901127235,0.005789802326777957,0.006311998641855688,-0.4183606381366849,0.9082406142207186
1679690774538064003,4.6489130110629535,-0.6134054326682788,0.1422780901127235,0.005789802326777957,0.006311998641855688,-0.4183606381366849,0.9082406142207186
1679690774538064003,4.6489130110629535,-0.6134054326682788,0.1422780901127235,0.005789802326777957,0.006311998641855688,-0.4183606381366849,0.9082406142207186
1679690774538064003,4.6489130110629535,-0.6134054326682788,0.1422780901127235,0.005789802326777957,0.006311998641855688,-0.4183606381366849,0.9082406142207186
1679690774538064003,4.6489130110629535,-0.6134054326682788,0.1422780901127235,0.005789802326777957,0.006311998641855688,-0.4183606381366849,0.9082406142207186
1679690774638213873,4.649252622608036,-0.6137010661575251,0.14242808046423042,0.005700254645122053,0.006331375883053466,-0.4183883350483255,0.9082282873110143
1679690774638213873,4.649252622608036,-0.6137010661575251,0.14242808046423042,0.005700254645122053,0.006331375883053466,-0.4183883350483255,0.9082282873110143
1679690774638213873,4.649252622608036,-0.6137010661575251,0.14242808046423042,0.005700254645122053,0.006331375883053466,-0.4183883350483255,0.9082282873110143
1679690774638213873,4.649252622608036,-0.6137010661575251,0.14242808046423042,0.005700254645122053,0.006331375883053466,-0.4183883350483255,0.9082282873110143
1679690774638213873,4.649252622608036,-0.6137010661575251,0.14242808046423042,0.005700254645122053,0.006331375883053466,-0.4183883350483255,0.9082282873110143
1679690774638213873,4.649252622608036,-0.6137010661575251,0.14242808046423042,0.005700254645122053,0.006331375883053466,-0.4183883350483255,0.9082282873110143
1679690774638213873,4.649252622608036,-0.6137010661575251,0.14242808046423042,0.005700254645122053,0.006331375883053466,-0.4183883350483255,0.9082282873110143
1679690774638213873,4.649252622608036,-0.6137010661575251,0.14242808046423042,0.005700254645122053,0.006331375883053466,-0.4183883350483255,0.9082282873110143
1679690774638213873,4.649252622608036,-0.6137010661575251,0.14242808046423042,0.005700254645122053,0.006331375883053466,-0.4183883350483255,0.9082282873110143
1679690774638213873,4.649252622608036,-0.6137010661575251,0.14242808046423042,0.005700254645122053,0.006331375883053466,-0.4183883350483255,0.9082282873110143
1679690774638213873,4.649252622608036,-0.6137010661575251,0.14242808046423042,0.005700254645122053,0.006331375883053466,-0.4183883350483255,0.9082282873110143
1679690774638213873,4.649252622608036,-0.6137010661575251,0.14242808046423042,0.005700254645122053,0.006331375883053466,-0.4183883350483255,0.9082282873110143
1679690774638213873,4.649252622608036,-0.6137010661575251,0.14242808046423042,0.005700254645122053,0.006331375883053466,-0.4183883350483255,0.9082282873110143
1679690774638213873,4.649252622608036,-0.6137010661575251,0.14242808046423042,0.005700254645122053,0.006331375883053466,-0.4183883350483255,0.9082282873110143
1679690774638213873,4.649252622608036,-0.6137010661575251,0.14242808046423042,0.005700254645122053,0.006331375883053466,-0.4183883350483255,0.9082282873110143
1679690774638213873,4.649252622608036,-0.6137010661575251,0.14242808046423042,0.005700254645122053,0.006331375883053466,-0.4183883350483255,0.9082282873110143
1679690774638213873,4.649252622608036,-0.6137010661575251,0.14242808046423042,0.005700254645122053,0.006331375883053466,-0.4183883350483255,0.9082282873110143
1679690774638213873,4.649252622608036,-0.6137010661575251,0.14242808046423042,0.005700254645122053,0.006331375883053466,-0.4183883350483255,0.9082282873110143
1679690774738034010,4.649620457690257,-0.613908267456779,0.14248969852267887,0.005686297115574733,0.006293326671335584,-0.41833726493183604,0.9082521636824612
1679690774738034010,4.649620457690257,-0.613908267456779,0.14248969852267887,0.005686297115574733,0.006293326671335584,-0.41833726493183604,0.9082521636824612
