t,px,py,pz,rx,ry,rz,rw
1679690511553154707,4.887102502143321,-1.3766468154119544,0.2699528491799372,0.004842374539236547,0.00022178739661911774,-0.928623952314533,0.3709906432875479
1679690511553154707,4.887102502143321,-1.3766468154119544,0.2699528491799372,0.004842374539236547,0.00022178739661911774,-0.928623952314533,0.3709906432875479
1679690511553154707,4.887102502143321,-1.3766468154119544,0.2699528491799372,0.004842374539236547,0.00022178739661911774,-0.928623952314533,0.3709906432875479
1679690511553154707,4.887102502143321,-1.3766468154119544,0.2699528491799372,0.004842374539236547,0.00022178739661911774,-0.928623952314533,0.3709906432875479
1679690511553154707,4.887102502143321,-1.3766468154119544,0.2699528491799372,0.004842374539236547,0.00022178739661911774,-0.928623952314533,0.3709906432875479
1679690511553154707,4.887102502143321,-1.3766468154119544,0.2699528491799372,0.004842374539236547,0.00022178739661911774,-0.928623952314533,0.3709906432875479
1679690511553154707,4.887102502143321,-1.3766468154119544,0.2699528491799372,0.004842374539236547,0.00022178739661911774,-0.928623952314533,0.3709906432875479
1679690511553154707,4.887102502143321,-1.3766468154119544,0.2699528491799372,0.004842374539236547,0.00022178739661911774,-0.928623952314533,0.3709906432875479
1679690511553154707,4.887102502143321,-1.3766468154119544,0.2699528491799372,0.004842374539236547,0.00022178739661911774,-0.928623952314533,0.3709906432875479
1679690511553154707,4.887102502143321,-1.3766468154119544,0.2699528491799372,0.004842374539236547,0.00022178739661911774,-0.928623952314533,0.3709906432875479
1679690511553154707,4.887102502143321,-1.3766468154119544,0.2699528491799372,0.004842374539236547,0.00022178739661911774,-0.928623952314533,0.3709906432875479
1679690511553154707,4.887102502143321,-1.3766468154119544,0.2699528491799372,0.004842374539236547,0.00022178739661911774,-0.928623952314533,0.3709906432875479
1679690511553154707,4.887102502143321,-1.3766468154119544,0.2699528491799372,0.004842374539236547,0.00022178739661911774,-0.928623952314533,0.3709906432875479
1679690511553154707,4.887102502143321,-1.3766468154119544,0.2699528491799372,0.004842374539236547,0.00022178739661911774,-0.928623952314533,0.3709906432875479
1679690511553154707,4.887102502143321,-1.3766468154119544,0.2699528491799372,0.004842374539236547,0.00022178739661911774,-0.928623952314533,0.3709906432875479
