t,px,py,pz,rx,ry,rz,rw
1679690409632857800,-0.013813826244649075,-0.009127998263903961,-0.008446255387909963,0.7215868380025667,-0.019135164911065553,0.005701006249548418,0.6920359667047853
1679690409637862682,-0.013820124688316076,-0.00911874712360579,-0.008441465653337345,0.7215353813391894,-0.0191175297035542,0.005631236975171236,0.6920906752036715
1679690409642898083,-0.013826410852411385,-0.009109632357506184,-0.008436864103171064,0.7214827434848079,-0.019078101482229673,0.00556620056412873,0.6921471623208093
1679690409647933483,-0.0138324928963403,-0.009101067274109422,-0.008432595388587639,0.7214301930502247,-0.01901227085508076,0.0055073692776624415,0.6922042176959688
1679690409652968884,-0.013838290178551467,-0.00909331230373689,-0.00842871178380078,0.7213767564665623,-0.018919167371786606,0.005457572510315386,0.692262851262463
1679690409658004284,-0.013843708279179561,-0.009086535410863992,-0.008425252269264322,0.7213252855389174,-0.018804343191629137,0.005411075464244394,0.6923199761538381
1679690409663039684,-0.013848711675918793,-0.009080627016374673,-0.008422247109853483,0.7212785318996425,-0.018676283264318253,0.005366830394103807,0.692372495839955
1679690409668044567,-0.013849736102985595,-0.009078769107126195,-0.008421774551157717,0.7212272835330543,-0.018545490760924658,0.005326683487427938,0.6924297052430612
1679690409668044567,-0.013849736102985595,-0.009078769107126195,-0.008421774551157717,0.7212272835330543,-0.018545490760924658,0.005326683487427938,0.6924297052430612
1679690409678115368,-0.013851637652323568,-0.009075477704100087,-0.008421141431304836,0.7211277222618783,-0.018278517127886,0.005242223546352548,0.6925411345828428
1679690409683150768,-0.013852577677171355,-0.00907385432925156,-0.008420910938712755,0.7210857378674121,-0.018152009211252887,0.005182876207737253,0.6925886232100695
1679690409688186169,-0.013853578013117599,-0.00907206494884826,-0.008420719444136804,0.7210391431602216,-0.018043194604828772,0.005108904287352719,0.6926405245552766
1679690409693191051,-0.01385478028942473,-0.009069844744531581,-0.008420568943838923,0.7209919800816186,-0.0179516586530892,0.005019992309720562,0.692692646335155
1679690409698226452,-0.013856399817717838,-0.009066894079750717,-0.008420469585835174,0.7209445534154202,-0.01787918529891976,0.0049178531571291125,0.6927446140923885
1679690409703261852,-0.013858626901061408,-0.009063086399289183,-0.008420406800678626,0.7208923300887345,-0.017827518607686783,0.004813330959481467,0.6928010247138799
1679690409708266735,-0.013861689582152286,-0.009058354750369571,-0.008420364993637899,0.7208403556589446,-0.01778650465963217,0.0047083021487877574,0.6928568782918699
1679690409713302135,-0.013865932916436445,-0.00905254455012728,-0.008420373515980096,0.7207880078868897,-0.017750011678815642,0.004603491504685382,0.6929129762371443
1679690409718337536,-0.013871746809192018,-0.009045534629943201,-0.008420522708734616,0.7207327229810343,-0.017715572527613813,0.00450616762492908,0.6929720015756038
1679690409723372936,-0.013879654803886268,-0.009037178009815416,-0.008420871561721013,0.720676336010978,-0.017676695710198313,0.004423116635638327,0.6930321703801264
1679690409728377819,-0.013890008185942073,-0.009027689924721775,-0.008421499839046503,0.7206219592495422,-0.01763186425971384,0.004358585924121979,0.6930902624758338
1679690409733413219,-0.013903205500174789,-0.009017296194875053,-0.008422468757414668,0.7205699433180427,-0.017580392679685267,0.004306127696748842,0.693145975855101
1679690409738448620,-0.013919607024753195,-0.009006252555576766,-0.00842389038143067,0.7205187268303064,-0.017523523820175857,0.0042670584286785395,0.6932008962862961
1679690409743453503,-0.013939801155866667,-0.008994716645734585,-0.008426189950789868,0.7204704011668903,-0.0174701414763433,0.004242339774828845,0.6932526218864605
1679690409748488903,-0.013965295598452367,-0.008982331034407605,-0.00842992180358405,0.7204263504598489,-0.017423162516206406,0.004222149279963449,0.6932997046202273
1679690409753524303,-0.013997833056089858,-0.008968433364592826,-0.008435544345594,0.7203849401587903,-0.017391469285426224,0.004207409870251334,0.6933436179057928
1679690409758559704,-0.014039286125342923,-0.008952137577485319,-0.008443352121296361,0.7203451669802232,-0.01737987305152902,0.0042008640023540765,0.6933852703674782
1679690409763564587,-0.014091250049684576,-0.008932806164738235,-0.008453435574768116,0.7203082142728043,-0.017381731527136554,0.004203555803458605,0.6934235949106792
1679690409773635387,-0.014263675909359882,-0.0088988266469604,-0.008510489290012307,0.7202338108548992,-0.01743973431828628,0.004247577423966136,0.6934991502910184
1679690409773635387,-0.014263675909359882,-0.0088988266469604,-0.008510489290012307,0.7202338108548992,-0.01743973431828628,0.004247577423966136,0.6934991502910184
1679690409773635387,-0.014263675909359882,-0.0088988266469604,-0.008510489290012307,0.7202338108548992,-0.01743973431828628,0.004247577423966136,0.6934991502910184
1679690409778670788,-0.014368836203049589,-0.008878649802309662,-0.008545633013522073,0.7201936667268994,-0.01748821552218657,0.0042880402407017935,0.6935393697802653
1679690409783675671,-0.014478364950549348,-0.008857693764700558,-0.00858235504149447,0.7201522279028367,-0.017545055196896576,0.004339590080809922,0.693580642494187
1679690409788711071,-0.014593091462076923,-0.008835857110753327,-0.008620615508040377,0.720115752882405,-0.017604223329223352,0.004402830850470334,0.6936166151787918
1679690409793746471,-0.014711490451262726,-0.0088137541155474,-0.008659916623956898,0.7200819164468142,-0.0176674196434396,0.004477397686526271,0.6936496585448468
1679690409798781872,-0.014832973827616829,-0.008792039356565402,-0.008700121481108129,0.7200498334110117,-0.01772799911215525,0.004562443419753053,0.6936808629062037
1679690409803786755,-0.014956449190275925,-0.008771066601689982,-0.008740584930427245,0.7200224224629262,-0.017793151897930518,0.004657320192584348,0.6937070161565185
1679690409808822155,-0.015082967917503366,-0.008750563352036845,-0.008781689650554274,0.7200003296812219,-0.017870142328443323,0.004756459137981562,0.6937272946688503
1679690409813857555,-0.015211308190759212,-0.008730571638881504,-0.008823333272688466,0.7199828313590715,-0.01795474562017138,0.004857448682212954,0.6937425710234233
1679690409818892956,-0.015341145369984021,-0.008710475299050948,-0.008865071601543924,0.7199707881735052,-0.018045193351978354,0.004966018331512461,0.6937519541130264
1679690409823897839,-0.015471493772250959,-0.008690055980143128,-0.008906339753788128,0.7199642264923649,-0.018144664549185674,0.005081385114624129,0.6937553338497406
1679690409828933239,-0.01560361236551095,-0.00866905282704724,-0.00894724145546399,0.7199622217167363,-0.018255183190346365,0.005198309353217338,0.6937536487595984
1679690409833938122,-0.015735262333613876,-0.008647428430307448,-0.008986514579422714,0.7199648735499972,-0.01837341518347824,0.005309764088523685,0.693746931433903
1679690409838973522,-0.015867219493385123,-0.00862459186386129,-0.009024342299064398,0.7199722162718816,-0.018504535094387365,0.0054151452960346695,0.6937350114985681
1679690409843978405,-0.015997424853340287,-0.008600330159415135,-0.009060342934477418,0.7199813149825015,-0.018649848139145362,0.0055158998225619,0.6937208834175329
1679690409849013805,-0.01612730072556702,-0.008573979509957043,-0.009095041573477956,0.7199903340674737,-0.01880278313579698,0.0056218801917014725,0.6937065436183129
1679690409854049206,-0.016255783440009854,-0.008545691260130309,-0.009128643927248615,0.7200002287912433,-0.018959489404244603,0.005727812125961227,0.6936911419863581
1679690409859084606,-0.01638249629319406,-0.008515919992591006,-0.009161670879273987,0.7200129132176167,-0.019124628489145524,0.0058289201265506844,0.6936726007816594
1679690409864089489,-0.016505757574208996,-0.008485575020740816,-0.009194056132226942,0.7200282142804714,-0.019296342012137042,0.005931210784044573,0.693651095698451
1679690409869124889,-0.016628745308647826,-0.008454299790291522,-0.009223264417668164,0.7200464158485864,-0.01947187018704045,0.006033135971950276,0.6936264171478532
1679690409869124889,-0.016628745308647826,-0.008454299790291522,-0.009223264417668164,0.7200464158485864,-0.01947187018704045,0.006033135971950276,0.6936264171478532
1679690409874160290,-0.016746872322445143,-0.008422274507821357,-0.009252543036568795,0.7200665721105831,-0.019644404108541867,0.006128538231419421,0.6935997910432795
1679690409879165173,-0.016858147426425194,-0.008389385437484641,-0.009282127523598504,0.7200867544287263,-0.01980910248419664,0.006215021946606397,0.6935733840461853
1679690409884200573,-0.016963239636649575,-0.008354811769663973,-0.009312341006467634,0.720109099089462,-0.019968926533645223,0.00629271660204028,0.6935449005647896
1679690409889235973,-0.017057190416037683,-0.008319654427307234,-0.009341325369600742,0.7201325363660441,-0.020118197265453244,0.006363991852611578,0.6935156002668552
1679690409894271374,-0.01713364613878607,-0.00828624613549462,-0.00936652564097583,0.7201543171937576,-0.020250250556277084,0.006427957432278477,0.6934885493956262
1679690409899276257,-0.017194147664195466,-0.008254378466355022,-0.009388006013335384,0.7201715533596801,-0.02036250906550488,0.006484242294879767,0.6934668388307577
1679690409904311657,-0.01724181411750118,-0.00822312807811864,-0.009406552770986919,0.7201844348289312,-0.02045357960834272,0.006536429316902784,0.6934502909388123
1679690409909347057,-0.017278926710321673,-0.008192029076196315,-0.009422653440813781,0.7201919936213146,-0.020517053822825603,0.00658237300344008,0.6934401309354912
1679690409914382458,-0.01730809959222919,-0.008160280596815452,-0.009437089041546179,0.720189456736837,-0.02055588249055813,0.006626645452835188,0.6934411940966418
1679690409919417858,-0.017330987889774756,-0.008127641991735038,-0.009450516606582297,0.7201777108021313,-0.020571060584500762,0.006672082379668276,0.6934525071314903
1679690409924422741,-0.017348656600697145,-0.008094144806984149,-0.009463389096083193,0.7201588678305253,-0.020558750699597304,0.0067128678089966535,0.6934720472091913
