t,px,py,pz,rx,ry,rz,rw
1679690908150143862,4.73500685609788,-1.032237866543345,0.22369839506721284,0.006536740763437641,0.0026129764381312426,-0.9242462472578614,0.3817319973542769
1679690908250119925,4.735053856264274,-1.032121193752971,0.22382207513237778,0.006531486224637084,0.0026271975181459514,-0.9242487707943151,0.38172587966510196
1679690908250119925,4.735053856264274,-1.032121193752971,0.22382207513237778,0.006531486224637084,0.0026271975181459514,-0.9242487707943151,0.38172587966510196
1679690908250119925,4.735053856264274,-1.032121193752971,0.22382207513237778,0.006531486224637084,0.0026271975181459514,-0.9242487707943151,0.38172587966510196
1679690908250119925,4.735053856264274,-1.032121193752971,0.22382207513237778,0.006531486224637084,0.0026271975181459514,-0.9242487707943151,0.38172587966510196
1679690908250119925,4.735053856264274,-1.032121193752971,0.22382207513237778,0.006531486224637084,0.0026271975181459514,-0.9242487707943151,0.38172587966510196
1679690908250119925,4.735053856264274,-1.032121193752971,0.22382207513237778,0.006531486224637084,0.0026271975181459514,-0.9242487707943151,0.38172587966510196
1679690908250119925,4.735053856264274,-1.032121193752971,0.22382207513237778,0.006531486224637084,0.0026271975181459514,-0.9242487707943151,0.38172587966510196
1679690908250119925,4.735053856264274,-1.032121193752971,0.22382207513237778,0.006531486224637084,0.0026271975181459514,-0.9242487707943151,0.38172587966510196
1679690908250119925,4.735053856264274,-1.032121193752971,0.22382207513237778,0.006531486224637084,0.0026271975181459514,-0.9242487707943151,0.38172587966510196
1679690908250119925,4.735053856264274,-1.032121193752971,0.22382207513237778,0.006531486224637084,0.0026271975181459514,-0.9242487707943151,0.38172587966510196
1679690908250119925,4.735053856264274,-1.032121193752971,0.22382207513237778,0.006531486224637084,0.0026271975181459514,-0.9242487707943151,0.38172587966510196
1679690908250119925,4.735053856264274,-1.032121193752971,0.22382207513237778,0.006531486224637084,0.0026271975181459514,-0.9242487707943151,0.38172587966510196
1679690908250119925,4.735053856264274,-1.032121193752971,0.22382207513237778,0.006531486224637084,0.0026271975181459514,-0.9242487707943151,0.38172587966510196
1679690908250119925,4.735053856264274,-1.032121193752971,0.22382207513237778,0.006531486224637084,0.0026271975181459514,-0.9242487707943151,0.38172587966510196
1679690908250119925,4.735053856264274,-1.032121193752971,0.22382207513237778,0.006531486224637084,0.0026271975181459514,-0.9242487707943151,0.38172587966510196
1679690908250119925,4.735053856264274,-1.032121193752971,0.22382207513237778,0.006531486224637084,0.0026271975181459514,-0.9242487707943151,0.38172587966510196
1679690908250119925,4.735053856264274,-1.032121193752971,0.22382207513237778,0.006531486224637084,0.0026271975181459514,-0.9242487707943151,0.38172587966510196
1679690908250119925,4.735053856264274,-1.032121193752971,0.22382207513237778,0.006531486224637084,0.0026271975181459514,-0.9242487707943151,0.38172587966510196
1679690908250119925,4.735053856264274,-1.032121193752971,0.22382207513237778,0.006531486224637084,0.0026271975181459514,-0.9242487707943151,0.38172587966510196
1679690908250119925,4.735053856264274,-1.032121193752971,0.22382207513237778,0.006531486224637084,0.0026271975181459514,-0.9242487707943151,0.38172587966510196
1679690908250119925,4.735053856264274,-1.032121193752971,0.22382207513237778,0.006531486224637084,0.0026271975181459514,-0.9242487707943151,0.38172587966510196
1679690908250119925,4.735053856264274,-1.032121193752971,0.22382207513237778,0.006531486224637084,0.0026271975181459514,-0.9242487707943151,0.38172587966510196
1679690908350104809,4.735244411213231,-1.0319637843382194,0.2239280180434779,0.006533552587211032,0.0026424835904299898,-0.9242548305573438,0.3817110663348396
1679690908350104809,4.735244411213231,-1.0319637843382194,0.2239280180434779,0.006533552587211032,0.0026424835904299898,-0.9242548305573438,0.3817110663348396
1679690908350104809,4.735244411213231,-1.0319637843382194,0.2239280180434779,0.006533552587211032,0.0026424835904299898,-0.9242548305573438,0.3817110663348396
1679690908350104809,4.735244411213231,-1.0319637843382194,0.2239280180434779,0.006533552587211032,0.0026424835904299898,-0.9242548305573438,0.3817110663348396
1679690908350104809,4.735244411213231,-1.0319637843382194,0.2239280180434779,0.006533552587211032,0.0026424835904299898,-0.9242548305573438,0.3817110663348396
1679690908350104809,4.735244411213231,-1.0319637843382194,0.2239280180434779,0.006533552587211032,0.0026424835904299898,-0.9242548305573438,0.3817110663348396
1679690908350104809,4.735244411213231,-1.0319637843382194,0.2239280180434779,0.006533552587211032,0.0026424835904299898,-0.9242548305573438,0.3817110663348396
1679690908350104809,4.735244411213231,-1.0319637843382194,0.2239280180434779,0.006533552587211032,0.0026424835904299898,-0.9242548305573438,0.3817110663348396
1679690908350104809,4.735244411213231,-1.0319637843382194,0.2239280180434779,0.006533552587211032,0.0026424835904299898,-0.9242548305573438,0.3817110663348396
1679690908350104809,4.735244411213231,-1.0319637843382194,0.2239280180434779,0.006533552587211032,0.0026424835904299898,-0.9242548305573438,0.3817110663348396
1679690908350104809,4.735244411213231,-1.0319637843382194,0.2239280180434779,0.006533552587211032,0.0026424835904299898,-0.9242548305573438,0.3817110663348396
1679690908350104809,4.735244411213231,-1.0319637843382194,0.2239280180434779,0.006533552587211032,0.0026424835904299898,-0.9242548305573438,0.3817110663348396
1679690908350104809,4.735244411213231,-1.0319637843382194,0.2239280180434779,0.006533552587211032,0.0026424835904299898,-0.9242548305573438,0.3817110663348396
1679690908350104809,4.735244411213231,-1.0319637843382194,0.2239280180434779,0.006533552587211032,0.0026424835904299898,-0.9242548305573438,0.3817110663348396
1679690908350104809,4.735244411213231,-1.0319637843382194,0.2239280180434779,0.006533552587211032,0.0026424835904299898,-0.9242548305573438,0.3817110663348396
1679690908350104809,4.735244411213231,-1.0319637843382194,0.2239280180434779,0.006533552587211032,0.0026424835904299898,-0.9242548305573438,0.3817110663348396
1679690908350104809,4.735244411213231,-1.0319637843382194,0.2239280180434779,0.006533552587211032,0.0026424835904299898,-0.9242548305573438,0.3817110663348396
1679690908350104809,4.735244411213231,-1.0319637843382194,0.2239280180434779,0.006533552587211032,0.0026424835904299898,-0.9242548305573438,0.3817110663348396
1679690908450086832,4.735299997461538,-1.0318701883008048,0.22404421641441397,0.006537069745685068,0.0026614677652509935,-0.9242575536051252,0.3817042807100069
1679690908450086832,4.735299997461538,-1.0318701883008048,0.22404421641441397,0.006537069745685068,0.0026614677652509935,-0.9242575536051252,0.3817042807100069
1679690908450086832,4.735299997461538,-1.0318701883008048,0.22404421641441397,0.006537069745685068,0.0026614677652509935,-0.9242575536051252,0.3817042807100069
1679690908450086832,4.735299997461538,-1.0318701883008048,0.22404421641441397,0.006537069745685068,0.0026614677652509935,-0.9242575536051252,0.3817042807100069
1679690908450086832,4.735299997461538,-1.0318701883008048,0.22404421641441397,0.006537069745685068,0.0026614677652509935,-0.9242575536051252,0.3817042807100069
1679690908450086832,4.735299997461538,-1.0318701883008048,0.22404421641441397,0.006537069745685068,0.0026614677652509935,-0.9242575536051252,0.3817042807100069
1679690908450086832,4.735299997461538,-1.0318701883008048,0.22404421641441397,0.006537069745685068,0.0026614677652509935,-0.9242575536051252,0.3817042807100069
1679690908450086832,4.735299997461538,-1.0318701883008048,0.22404421641441397,0.006537069745685068,0.0026614677652509935,-0.9242575536051252,0.3817042807100069
1679690908450086832,4.735299997461538,-1.0318701883008048,0.22404421641441397,0.006537069745685068,0.0026614677652509935,-0.9242575536051252,0.3817042807100069
1679690908450086832,4.735299997461538,-1.0318701883008048,0.22404421641441397,0.006537069745685068,0.0026614677652509935,-0.9242575536051252,0.3817042807100069
1679690908450086832,4.735299997461538,-1.0318701883008048,0.22404421641441397,0.006537069745685068,0.0026614677652509935,-0.9242575536051252,0.3817042807100069
1679690908450086832,4.735299997461538,-1.0318701883008048,0.22404421641441397,0.006537069745685068,0.0026614677652509935,-0.9242575536051252,0.3817042807100069
1679690908450086832,4.735299997461538,-1.0318701883008048,0.22404421641441397,0.006537069745685068,0.0026614677652509935,-0.9242575536051252,0.3817042807100069
1679690908450086832,4.735299997461538,-1.0318701883008048,0.22404421641441397,0.006537069745685068,0.0026614677652509935,-0.9242575536051252,0.3817042807100069
1679690908450086832,4.735299997461538,-1.0318701883008048,0.22404421641441397,0.006537069745685068,0.0026614677652509935,-0.9242575536051252,0.3817042807100069
1679690908450086832,4.735299997461538,-1.0318701883008048,0.22404421641441397,0.006537069745685068,0.0026614677652509935,-0.9242575536051252,0.3817042807100069
1679690908450086832,4.735299997461538,-1.0318701883008048,0.22404421641441397,0.006537069745685068,0.0026614677652509935,-0.9242575536051252,0.3817042807100069
1679690908450086832,4.735299997461538,-1.0318701883008048,0.22404421641441397,0.006537069745685068,0.0026614677652509935,-0.9242575536051252,0.3817042807100069
1679690908450086832,4.735299997461538,-1.0318701883008048,0.22404421641441397,0.006537069745685068,0.0026614677652509935,-0.9242575536051252,0.3817042807100069
1679690908450086832,4.735299997461538,-1.0318701883008048,0.22404421641441397,0.006537069745685068,0.0026614677652509935,-0.9242575536051252,0.3817042807100069
1679690908550273895,4.735331180413443,-1.0318459605445673,0.22400685596439643,0.006545600007528669,0.002658436613324372,-0.9242571735992311,0.3817050757923917
1679690908550273895,4.735331180413443,-1.0318459605445673,0.22400685596439643,0.006545600007528669,0.002658436613324372,-0.9242571735992311,0.3817050757923917
1679690908550273895,4.735331180413443,-1.0318459605445673,0.22400685596439643,0.006545600007528669,0.002658436613324372,-0.9242571735992311,0.3817050757923917
1679690908550273895,4.735331180413443,-1.0318459605445673,0.22400685596439643,0.006545600007528669,0.002658436613324372,-0.9242571735992311,0.3817050757923917
1679690908550273895,4.735331180413443,-1.0318459605445673,0.22400685596439643,0.006545600007528669,0.002658436613324372,-0.9242571735992311,0.3817050757923917
1679690908550273895,4.735331180413443,-1.0318459605445673,0.22400685596439643,0.006545600007528669,0.002658436613324372,-0.9242571735992311,0.3817050757923917
1679690908550273895,4.735331180413443,-1.0318459605445673,0.22400685596439643,0.006545600007528669,0.002658436613324372,-0.9242571735992311,0.3817050757923917
1679690908550273895,4.735331180413443,-1.0318459605445673,0.22400685596439643,0.006545600007528669,0.002658436613324372,-0.9242571735992311,0.3817050757923917
1679690908550273895,4.735331180413443,-1.0318459605445673,0.22400685596439643,0.006545600007528669,0.002658436613324372,-0.9242571735992311,0.3817050757923917
1679690908550273895,4.735331180413443,-1.0318459605445673,0.22400685596439643,0.006545600007528669,0.002658436613324372,-0.9242571735992311,0.3817050757923917
