t,px,py,pz,rx,ry,rz,rw
1679690275911624670,-0.0015062688459755356,-0.01951253712829038,0.038894614110065624,0.7577471993018972,-0.008167332993686745,0.022213190626472853,0.6521188931353649
1679690275916660070,-0.0016190497389456833,-0.019831477950976797,0.03900336218332554,0.7579115333519648,-0.008304906723475619,0.022325935289941996,0.6519223026939769
1679690275921664953,-0.0017194565861084555,-0.020145893060912957,0.0391142089537118,0.7580615109081263,-0.008441137153309434,0.02240215853267902,0.6517435355846073
1679690275926700354,-0.0018098371359172006,-0.02046188944288015,0.039228607180002636,0.7582049913185314,-0.008579132141642149,0.022451246779735732,0.6515731203398414
1679690275931735754,-0.0018916332127123128,-0.02078093215336708,0.039346219905609076,0.7583440042024462,-0.008703435888705707,0.022493747379905362,0.6514082075187114
1679690275936771154,-0.001967317930485202,-0.021106744500265836,0.03946855329938742,0.7584765441135802,-0.008803197969206686,0.022536178194988724,0.6512510701775459
1679690275941776037,-0.002037449323123903,-0.021436049549066496,0.039594099548203567,0.7586058948957081,-0.008868319160754517,0.02258940224773133,0.6510976639881573
1679690275946811438,-0.002097124148445075,-0.021746586765510986,0.03970707038495328,0.7587252456320476,-0.0088621639230778,0.022669198282150495,0.6509558903185639
1679690275956851721,-0.0022019750731246367,-0.022369996439422654,0.03993557105060095,0.7589653345738085,-0.008692455248905532,0.02290703428169689,0.6506699085691837
1679690275956851721,-0.0022019750731246367,-0.022369996439422654,0.03993557105060095,0.7589653345738085,-0.008692455248905532,0.02290703428169689,0.6506699085691837
1679690275961887121,-0.0022458152689571837,-0.022684478520972582,0.0400525923774481,0.7591235992134807,-0.008561516368458895,0.023060893515027367,0.6504815575747955
1679690275966922522,-0.002282404007741452,-0.023000294713630177,0.04017031751120828,0.7592954962079727,-0.00840270713298337,0.02321596733582087,0.6502774506407155
1679690275971957922,-0.0023103335580981405,-0.02331769194641283,0.04028782771994923,0.7594769747161201,-0.008228607103667341,0.023361797093107352,0.6500624903328635
1679690275976993322,-0.0023285624988706737,-0.023636270342344105,0.040404366112062384,0.7596699812286852,-0.00804627320452423,0.02349215173826187,0.6498345142528471
1679690275981998205,-0.0023362778268387766,-0.023953492724388584,0.04051881576901713,0.7598682988736604,-0.007869873610313835,0.023601549135407917,0.649600800749673
1679690275987033606,-0.0023329069436752287,-0.024272274070762934,0.040632429978452435,0.7600668593169027,-0.007710801347827437,0.023679817773325302,0.6493675223946269
1679690275992069006,-0.0023181343045016287,-0.024589974724596998,0.04074416084012124,0.7602603041481246,-0.0075812746266475635,0.023721618957860534,0.6491410316762102
1679690275997073889,-0.0022925551260353566,-0.024905074512835666,0.04085306808466681,0.7604492704977127,-0.007485755487467822,0.023728506237701227,0.6489205101212367
1679690276002109289,-0.0022568048567683423,-0.025221745592003835,0.040960838938760076,0.7606368976716873,-0.007419266592858867,0.023700840012461033,0.6487023466631818
1679690276007144690,-0.002211990609467743,-0.025538177693214578,0.04106737992663559,0.7608209097909636,-0.0073793901758508985,0.02364829253705897,0.6484888943425051
1679690276022250891,-0.0020340656911826457,-0.026491854025991204,0.04138187149962814,0.7614029423644839,-0.007295543451887854,0.023439460040139068,0.6478139594956834
1679690276027255774,-0.0019643283942314556,-0.02681067232924263,0.04148478156508102,0.76161974182865,-0.007249754847849203,0.02337076216027455,0.6475620567849499
1679690276032260656,-0.0018901695681143602,-0.027130706991189038,0.04158798510258416,0.7618491062885236,-0.0071932516365975285,0.02331425532896354,0.6472948647075198
1679690276037296057,-0.001810626749558534,-0.02745323407531727,0.04169220341447931,0.7620926023564312,-0.007125156058077712,0.023264026429448536,0.6470107283956275
1679690276042331457,-0.001725192734444838,-0.02777571266585009,0.04179683493338894,0.7623438485598568,-0.007049832335860875,0.023209652355757095,0.6467174564402195
1679690276047366858,-0.0016332185455140414,-0.02809735105888977,0.04190207559530502,0.7626013488182011,-0.006978188207297415,0.023144536217642994,0.6464169073541272
1679690276052371740,-0.0015347179459622013,-0.028415018243839563,0.0420073516084929,0.7628647383003785,-0.006924817132100684,0.023058544851614737,0.6461096977100005
1679690276057407141,-0.001414225972217255,-0.028732772031638543,0.04211134079076377,0.763119041690021,-0.0068633099564695725,0.02293277126970293,0.645814455697948
1679690276057407141,-0.001414225972217255,-0.028732772031638543,0.04211134079076377,0.763119041690021,-0.0068633099564695725,0.02293277126970293,0.645814455697948
1679690276062442541,-0.001286282487295858,-0.02904616796911309,0.04221579624206755,0.7633758395503264,-0.0068854485162285085,0.02276305197141012,0.6455166625692257
1679690276067477942,-0.001151939792768164,-0.029354288184027442,0.042320906490634067,0.763619935197221,-0.006959833703108884,0.022554823435862917,0.6452344033171157
1679690276072482824,-0.0010118499271621188,-0.029658894453161413,0.04242787641648296,0.7638486326382657,-0.007075746081847481,0.022325484995571677,0.6449703659500563
1679690276077518225,-0.0008496217066436901,-0.029997142761115425,0.04255145159408374,0.7640635524270152,-0.007220842672776994,0.02207810209816566,0.6447226571879168
1679690276082553625,-0.0006858434935326032,-0.03032726195377892,0.04267801381600989,0.7642675573743473,-0.00739169351304552,0.021817147945528914,0.6444877622325975
1679690276087589025,-0.0005215919480721517,-0.03064964705343056,0.04280766927485475,0.7644674203967367,-0.00758498663675601,0.02155050032909143,0.6442574074585758
1679690276092624426,-0.0003580064403210152,-0.030964523935567402,0.04294019776685892,0.7646636704102546,-0.007788321660431977,0.021288693511059664,0.6440307482791667
1679690276097629309,-0.0001968742821100809,-0.03127037105275331,0.04307500504032972,0.764858334542701,-0.00798766116109265,0.021040019019280164,0.6438052834121586
1679690276102664709,-3.638784845507575e-05,-0.0315715014594331,0.043214186488821034,0.7650554908642089,-0.00817956172767776,0.02080005810744097,0.643576373285405
1679690276107700109,0.00012322113160766657,-0.0318669264414415,0.04335731852285607,0.7652521808231202,-0.00836011465287552,0.020571522387354595,0.6433475116102619
1679690276112704992,0.0002819291419351118,-0.03215504127122278,0.04350352655684875,0.7654464136803404,-0.00852711261707041,0.020352977747245298,0.6431211646580614
1679690276117740393,0.00044213578003294375,-0.032438434039009055,0.04365399955012007,0.7656407100180046,-0.008685863351764871,0.0201357820268503,0.642894555291245
1679690276122775793,0.0006032941875267924,-0.032714154284446316,0.04380741151725283,0.7658330429716361,-0.008840188395501738,0.01992180194633864,0.642669995541372
1679690276127811193,0.0007647245218287277,-0.03297992331917523,0.04396352898584551,0.7660158320309601,-0.009001101703001838,0.019704369307484197,0.6424565845847038
1679690276132816076,0.0009239536807948355,-0.03323210010523544,0.044120971938912595,0.7661787445815084,-0.009176687938021361,0.01947833987932353,0.6422667000752393
1679690276137851477,0.0010821466825813027,-0.03347307766596941,0.0442811677553237,0.7663210648640357,-0.009369651224914347,0.019246574277922292,0.6421010859359594
1679690276142886877,0.0012367311775293294,-0.03370073235499846,0.044442178376753134,0.7664417690034394,-0.009581132327819859,0.01901404241615991,0.641960810969947
1679690276147922277,0.0013855256169612944,-0.03391502206027278,0.04460300967206764,0.7665441879165121,-0.009803840195046815,0.018785171593653487,0.6418418886431784
1679690276152927160,0.0015464548290797903,-0.034133545789772235,0.044780652598341644,0.7666327877945255,-0.01002546546408572,0.018567965084094928,0.6417389573598119
1679690276152927160,0.0015464548290797903,-0.034133545789772235,0.044780652598341644,0.7666327877945255,-0.01002546546408572,0.018567965084094928,0.6417389573598119
1679690276157962561,0.0017021399051948135,-0.034342969651459374,0.04495961297462912,0.7667128413309252,-0.010243480520505832,0.018365968790079575,0.6416456820048643
1679690276162997961,0.0018513833680834514,-0.034542297881506936,0.04513839374423257,0.7667845279076857,-0.010449471059794413,0.018186831643903764,0.6415617939612009
1679690276168033361,0.00199445580007947,-0.03473152764719212,0.045316569990378135,0.7668459772185564,-0.010635427458942907,0.018035996064479344,0.6414895460975534
1679690276173038244,0.0021311511089092752,-0.03490994947925702,0.04549227340902099,0.766898720343064,-0.010803715150961355,0.017910145239215563,0.6414272048897038
1679690276178073645,0.0022638441179207275,-0.03508007432963044,0.04566701452951044,0.7669462834305221,-0.010960776459879747,0.01779406851433779,0.6413708995871367
1679690276183109045,0.0023923421289825044,-0.035240709066278034,0.04583938897869806,0.7669865183119609,-0.01109926806538289,0.01769192192219441,0.6413232280798881
1679690276188144445,0.0025171620966509107,-0.0353913171389763,0.0460086675076971,0.7670116480542268,-0.011219366531337104,0.017603645613820315,0.6412935125392096
1679690276193149328,0.0026376954084338633,-0.03552979391965291,0.04617276747984561,0.7670210042192767,-0.011329006555285546,0.01751947344380283,0.6412826995539289
1679690276198184729,0.0027549339410502817,-0.0356564868341195,0.04633259078335742,0.7670137493021045,-0.011431938743591517,0.01744385656983024,0.6412916115357057
1679690276203189611,0.0028672517723830394,-0.035769396419643724,0.04648543772341848,0.7669829675920812,-0.011522781098667851,0.01738275284223219,0.6413284594051808
1679690276208255529,0.0029767601483946175,-0.03587032546945764,0.0466337415732998,0.7669262880434643,-0.011607657999338734,0.017331836995225603,0.6413960854339654
1679690276213290930,0.003081453203573506,-0.03595809587677908,0.04677435324205755,0.7668464171320243,-0.01169027548538616,0.017287842439170302,0.6414912629916731
1679690276218326330,0.003181749271038858,-0.03603500411937903,0.04690754820797474,0.7667455032871706,-0.01176284224588435,0.017254056019787075,0.6416114605289309
1679690276223361731,0.0032778912995154188,-0.03610269506783786,0.04703318148566532,0.7666285743879215,-0.011818220917484457,0.017236832952939225,0.6417506136935447
1679690276228366613,0.0033702558609587695,-0.036162214871729395,0.04715073324612791,0.7664998354732724,-0.011853385051346484,0.017237407238054777,0.641903708724276
