t,px,py,pz,rx,ry,rz,rw
1689019220832358837,23.901803910977705,7.548063955478078,0.08906991887445226,-0.7762191665928978,-0.12246886791508935,0.05120704829089767,0.6163302848398393
1689019320575289965,61.97649681296666,15.189960414802538,-3.1281414209248,-0.4782077291206497,-0.5672724710582181,0.5126860774844612,0.4320558960856475
1689019320580294847,61.983047599258825,15.191185870707153,-3.1296334777650867,-0.47884782744296533,-0.566953209076719,0.5119549300965273,0.4326325998126148
1689019320585330248,61.98964215704087,15.192421610057428,-3.1311350170255237,-0.4794984637718961,-0.5666285709239387,0.5112124132723546,0.4332149055253547
1689019320590365648,61.99624081560683,15.19366040115662,-3.13263751323702,-0.48015109663760214,-0.5663032071456464,0.5104688076392272,0.4337939584660543
1689019320595401049,62.00284274963481,15.19490232730445,-3.1341409223396357,-0.48080667680509437,-0.565973937751057,0.5097249458466127,0.4343718693790748
1689019320600405931,62.009407629503734,15.19613996541767,-3.135636153939529,-0.48146449602056873,-0.5656423325110579,0.5089831293830992,0.4349446686033717
1689019320605441332,62.01601497365766,15.1973884390861,-3.137141775408884,-0.4821351705084804,-0.5653044682956244,0.5082327115546642,0.4355181355461028
1689019320610476732,62.022624783155344,15.19864040536808,-3.1386493229415637,-0.4828121528066493,-0.5649609440245954,0.507479904509851,0.4360913933428627
1689019320615481615,62.02919697480891,15.199888539338636,-3.140150117756425,-0.48349000652452795,-0.5646161527482793,0.5067329140836692,0.4366552042869942
1689019320620517015,62.035811397550106,15.201148510228771,-3.141662682491666,-0.484178603885227,-0.5642692439717828,0.5059789900576469,0.43721454855426395
1689019320625552416,62.042428293822304,15.202413280160965,-3.1431781212464127,-0.4848733021624404,-0.563920366426137,0.5052235666895506,0.4377680308581151
1689019320630587816,62.04904737721698,15.203682958955463,-3.144696487516481,-0.4855712069829467,-0.5635660630482978,0.5044717087380587,0.43831745414969453
1689019320635592699,62.05562850090235,15.20494976018699,-3.146208976332154,-0.4862649434676528,-0.5632076593343549,0.503731543878019,0.43885996505011143
1689019320640628099,62.06225183177375,15.206229245910254,-3.1477350181011112,-0.4869614710542403,-0.5628444846950402,0.5029951356410812,0.43939788947885866
1689019320645663500,62.06887764918985,15.207514177013833,-3.1492662750503664,-0.4876611387671803,-0.5624783364605477,0.5022633512836554,0.4399275630216675
1689019320650668383,62.075465674452765,15.208796996282766,-3.1507931990390023,-0.4883609413949181,-0.5621103571355273,0.5015380768217121,0.44044874255560973
1689019320655703783,62.0820961288933,15.210093486755673,-3.152333982593147,-0.4890642400842326,-0.5617357883722228,0.5008149037031413,0.4409688258386104
1689019320660739183,62.08872945434291,15.211396079098055,-3.1538792286063964,-0.48976968299818824,-0.5613543128882197,0.5000993953878509,0.44148339464849073
1689019320665774584,62.09536540056699,15.212704386542859,-3.1554283150085713,-0.49048188591871567,-0.5609618625678612,0.499385708748346,0.4419991201664642
1689019320670779467,62.10196447945417,15.214010530856948,-3.1569718385416325,-0.4911931198894721,-0.5605614383324461,0.49867913273274933,0.44251476292302294
1689019320675814867,62.10860770996787,15.215330811482696,-3.158529256177207,-0.4919063134861542,-0.5601496240324113,0.497978537246895,0.4430326781291111
1689019320680850267,62.11525518336995,15.216657248232615,-3.1600914331643315,-0.4926177205454594,-0.5597283523261535,0.4972863048080497,0.44355189556262836
1689019320685855150,62.12186699688576,15.217981722261458,-3.1616488145326502,-0.493327118835877,-0.5592990041586919,0.496606198779444,0.44406673046065887
1689019320690890551,62.12852413984054,15.219320483866712,-3.1632203756436916,-0.4940387761802856,-0.5588566361304567,0.49593612397880493,0.44458104864705555
1689019320695895433,62.13514634669852,15.220657355301249,-3.164787460481681,-0.4947423144984011,-0.5584081581856121,0.495279260656164,0.44509417551839675
1689019320700930834,62.14181411385012,15.222008626135356,-3.1663695719915936,-0.49544547864569943,-0.5579488492821377,0.49462572894958473,0.4456144606443604
1689019320705966234,62.148487527126974,15.223366155768915,-3.1679573811806105,-0.49614003400111606,-0.5574850239705123,0.4939835009371319,0.44613430210180394
1689019320711001635,62.15516634907148,15.224729670640276,-3.1695506942427345,-0.49682523363683373,-0.55701738510461,0.49335199318170614,0.4466543750334995
1689019320716037035,62.16185059697471,15.226098839207495,-3.1711493623707265,-0.49750467263824794,-0.5565414976440902,0.49273179680336937,0.44717562380132714
1689019320721041918,62.168500398425685,15.22746531277824,-3.1727436868514443,-0.4981735398957017,-0.5560609736868847,0.4921259957758284,0.44769556840762775
1689019320726077318,62.17519669759485,15.228845546266585,-3.1743527105575278,-0.49883484344668183,-0.555575850302094,0.491524160833276,0.448222347548372
1689019320731112719,62.181899528785785,15.230231118405882,-3.175966283399173,-0.4994820558935565,-0.5550888895715835,0.49093412044897655,0.44875125614701333
1689019320736117601,62.18856901369011,15.231613780374548,-3.1775740425121124,-0.5001110054687804,-0.5545997794901132,0.4903628405016552,0.44927981420677215
1689019320741153002,62.19528605420896,15.233010195433021,-3.179195052814897,-0.5007356854322355,-0.5540968140363274,0.4898037308149552,0.4498141830681334
1689019320746188402,62.20201023023077,15.23441174984067,-3.1808193500606716,-0.5013553140775192,-0.5535838423425672,0.4892553959021582,0.4503520135672696
1689019320751223803,62.20874219507116,15.235818728533424,-3.182446506233163,-0.5019668897008989,-0.5530648339383967,0.4887153184451505,0.45089452050535567
1689019320756228685,62.21544139570377,15.237223030689565,-3.1840661743371026,-0.5025664447605971,-0.5525408529862407,0.4881913741420065,0.45143632618041607
1689019320761264086,62.222189350066024,15.238642259543012,-3.185697712897668,-0.5031586359196291,-0.5520067702390202,0.48767865422721324,0.4519838967495613
1689019320766299486,62.22894562836967,15.240068210617288,-3.1873308940916814,-0.5037391057589302,-0.5514676793399428,0.487180949742401,0.45253180460681836
1689019320771304369,62.23566865597005,15.241491727342163,-3.1889554944375598,-0.5043073419310323,-0.5509290238448206,0.48669500474394306,0.45307757384044456
1689019320776339769,62.24243958809648,15.242929502487195,-3.190591451370262,-0.5048723405721796,-0.5503810996151388,0.4862142435887076,0.4536301072934431
1689019320781375170,62.24921762019306,15.244372513578293,-3.19222885951151,-0.505430499226191,-0.5498236751303371,0.48574894669069435,0.4541826697563591
1689019320786410570,62.256002871882544,15.245820607154078,-3.1938672422944703,-0.5059801644009835,-0.5492595197416474,0.4852952442859097,0.4547379235113429
1689019320791415453,62.26275440720657,15.247264952204333,-3.1954961111714257,-0.5065217475371776,-0.5486923145640799,0.4848502862006338,0.45529404035344034
1689019320796450853,62.2695544869398,15.24872279964232,-3.1971344389095218,-0.5070601774673847,-0.5481118021375654,0.48441352287686557,0.4558584951915226
1689019320801486254,62.27636291138243,15.250185320869676,-3.1987716827333155,-0.507588823392459,-0.5475245480385823,0.4839897755341171,0.456425626844769
1689019320806491137,62.28313853595131,15.25164367404812,-3.2003975426011517,-0.5081108899863362,-0.5469355444753966,0.48357567486039477,0.45698949697997265
1689019320811526537,62.28996327957178,15.253115411260346,-3.202031261592568,-0.5086367479448548,-0.5463313591895205,0.4831635156720168,0.45756280632244384
1689019320816561937,62.29679582099718,15.254591386215218,-3.2036621711627364,-0.5091613893512605,-0.5457148021924333,0.48275928971707505,0.45814135641069625
1689019320821597338,62.30363617375824,15.25607135784626,-3.2052894951074347,-0.5096819986410258,-0.5450909827886583,0.4823629889233399,0.4587221682682515
1689019320826602221,62.310442777165,15.257546259499815,-3.2069030402277727,-0.5101965868806084,-0.5444651019358102,0.4819741829324879,0.45930173360871
1689019320831637621,62.31729838905696,15.259034433988758,-3.2085224587740373,-0.5107114215436604,-0.5438295284239483,0.4815881248214214,0.45988712305306684
1689019320836673021,62.324161151024015,15.260527300807833,-3.2101377874919703,-0.5112199850306335,-0.5431912902144587,0.4812079871855774,0.460473910454475
1689019320841677904,62.33098777345677,15.262015215237543,-3.211738583666425,-0.511720401668325,-0.5425556408331162,0.48083326662154463,0.4610585394791309
1689019320846713305,62.33786022518589,15.263515395487287,-3.213344238494114,-0.5122213966317712,-0.5419135530281681,0.48045792639077306,0.4616482674561481
1689019320851748705,62.34473716409317,15.2650185455973,-3.2149455039627868,-0.5127200982426416,-0.5412675018889076,0.48008691410280485,0.46223819310420855
1689019320856784105,62.35161811899752,15.266524632038756,-3.2165424813223367,-0.5132172121885548,-0.5406180630137154,0.4797208074211864,0.46282626328231574
1689019320861788988,62.35846070492313,15.268024676512761,-3.218125691125327,-0.5137089027029985,-0.5399737172814526,0.47935972593471077,0.46340673396135507
1689019320866824389,62.365347470465586,15.269537434212227,-3.2197147106806674,-0.514199727511015,-0.5393280034303148,0.4789980181506355,0.4639879778089426
1689019320871859789,62.37223576455105,15.271053689093707,-3.2212998717117878,-0.5146893838998471,-0.5386860155802266,0.4786376491054977,0.46456239148026
1689019320876864672,62.37908311882526,15.272563689060256,-3.2228715888995687,-0.5151709447816089,-0.5380567477851703,0.47828224900622845,0.4651235578867342
1689019320881900072,62.385972298212856,15.274085714208038,-3.2244493857434007,-0.5156462537693791,-0.5374314561037802,0.47792785521045955,0.4656837297755913
1689019320886935472,62.39286101235137,15.275610799481093,-3.226024062822261,-0.5161178100146218,-0.5368125158139244,0.47757628849886385,0.4662355817769446
1689019320891970873,62.39974883912551,15.277138968985238,-3.227595494858326,-0.5165842895661631,-0.5362025183499781,0.4772275859238125,0.46677763691279633
1689019320896975756,62.406594119825456,15.27866107424836,-3.229154036296006,-0.517040850418572,-0.5356071282993587,0.4768833105417061,0.46730725571099063
1689019320902011156,62.41347994709033,15.28019596553405,-3.2307189596658312,-0.5174946601222066,-0.5350175833556124,0.4765431807840854,0.4678269542186605
1689019320907046556,62.42036387672626,15.281734433836442,-3.2322809839596327,-0.5179421034360698,-0.5344358491888042,0.47620610665785473,0.46833966794606385
1689019320912051439,62.427203562252664,15.283267031589626,-3.233830522985893,-0.5183802911019308,-0.5338668871097236,0.4758701622815333,0.4688449736266757
1689019320917086840,62.43408250297701,15.284812245271386,-3.2353862460517235,-0.5188166468285819,-0.5333068146779244,0.4755317052433036,0.4693428658241524
