t,px,py,pz,rx,ry,rz,rw
1689020764432957172,0.09193610730110595,-0.012419557739033308,0.06547576601503069,-0.008050601776969108,-0.7534522718922697,0.6534481032991174,0.07245990674981713
1689020764437992573,0.09262005296309625,-0.01147322822807331,0.06543932680730227,-0.008692539684789212,-0.7534552170152818,0.6533832869872709,0.0729380284350543
1689020764442997456,0.0933063168397702,-0.01052868691052108,0.06540063151076926,-0.009350219788617902,-0.7534684631960843,0.653304729104946,0.073421926479416
1689020764448032856,0.09400361077336615,-0.00957542136920198,0.06535813591837239,-0.010039687422823315,-0.7534968562217664,0.6532055958418357,0.07391983428876951
1689020764453068256,0.09470745021784716,-0.008620564553257758,0.06531135451121674,-0.01075517624360352,-0.7535404500331245,0.6530863433380429,0.07442677269094206
1689020764458103657,0.09541673008163133,-0.007665218871413172,0.06526041521418194,-0.011488113727644252,-0.7535972046957565,0.6529497453725911,0.07493935104864032
1689020764463108540,0.09612655263057762,-0.006715107579840799,0.06520607262200467,-0.012234390215344663,-0.7536638401958755,0.6527996096656007,0.07545730778197618
1689020764468143940,0.09684490581002814,-0.005758202558063036,0.06514829111096287,-0.013000946237431196,-0.7537378065314821,0.652638170761558,0.07598494895075746
1689020764473148823,0.0975625172668907,-0.004805625551627226,0.06508882286589189,-0.013778860853609427,-0.7538192027271445,0.6524665887362628,0.07651211130437896
1689020764478214741,0.09829381704059371,-0.003839054262414462,0.06502797201827742,-0.014591310122773132,-0.7539071059492662,0.65228178146637,0.07706910428415448
1689020764483250141,0.09902769623784206,-0.002874948099352359,0.06496829301161323,-0.015429250310508572,-0.7539940810366802,0.6520909847876523,0.07766731329959796
1689020764488285542,0.09977066342490862,-0.001906026695305009,0.06491006468834981,-0.016289088662661665,-0.7540794949656497,0.6518948107218169,0.07830668309191345
1689020764493320942,0.10052369389728533,-0.000930918530320168,0.06485326668388385,-0.0171668600717438,-0.7541640353742383,0.6516936534295145,0.07897650753872254
1689020764498325825,0.10128257999114804,4.506427640225352e-05,0.06479775961576317,-0.01806153246025731,-0.7542442032478807,0.6514920085686617,0.07967198807189303
1689020764503361225,0.10205681257357473,0.0010335885948643709,0.06474216156356535,-0.01897993351732108,-0.7543217983333819,0.6512857347766381,0.08040695466951658
