t,px,py,pz,rx,ry,rz,rw
1689020170987955570,6.180893571279321,-44.826264735356254,0.4414349109211819,-0.7395431116285486,0.18723920383549775,-0.20506849551513473,0.6131593420449306
1689020230324344873,2.6378318335515996,-46.36995294129361,0.20589142376433234,-0.5693525622224358,0.3867444121022691,-0.4522901858674913,0.5671860429932738
1689020230329349756,2.636422103187693,-46.369379821543575,0.20602717645513988,-0.5693035152627954,0.38673896030509425,-0.45251159477651776,0.5670623781246393
1689020230334385157,2.6349989005119316,-46.36878057320204,0.20615927069263237,-0.5692492154397732,0.3867401284094485,-0.45275509884487797,0.5669217091177676
1689020230339420557,2.6335707028896422,-46.368159134185646,0.2062875886104834,-0.5691884435497059,0.3867453385239405,-0.4530170739417733,0.566769873561307
1689020230344455957,2.6321364302042243,-46.36751541363915,0.2064123998913051,-0.5691202912745164,0.3867574628499888,-0.4532962528329784,0.5666068003095531
1689020230349460840,2.6307052319067648,-46.36685360444101,0.20653305086240176,-0.5690452262240826,0.3867812251325004,-0.45358928653896063,0.5664314376282988
1689020230354496241,2.629259964972604,-46.3661657190856,0.20665124475934574,-0.5689630578789997,0.38681264713393415,-0.4539007732712115,0.5662429715325508
1689020230359501123,2.627817629598775,-46.36545961009124,0.20676563696112193,-0.5688728655787296,0.3868536002675786,-0.4542307144738971,0.5660409992189525
1689020230364536524,2.6263606947435854,-46.36472639415731,0.20687765701413433,-0.5687738620307936,0.38690594237269543,-0.45458030837626573,0.5658240264108723
1689020230369571924,2.6248985808468244,-46.36397016803147,0.206986628119937,-0.5686657484872462,0.38696741351958663,-0.4549462819567584,0.5655964709093605
1689020230374607325,2.6234308541260605,-46.363190643087314,0.2070926586978647,-0.5685470499890717,0.38703815602835917,-0.4553314278733403,0.5653574166115776
1689020230379612207,2.621966102086994,-46.362392933508765,0.20719539019498823,-0.5684189861269502,0.38711554530135034,-0.4557322813643665,0.5651101649403222
1689020230384647608,2.6204866821892248,-46.361567716209436,0.20729644887475845,-0.5682803578771385,0.3872032519941865,-0.45615267854022024,0.5648502548080692
1689020230389683008,2.619002412947681,-46.36072052669802,0.20739578720515506,-0.5681310030248851,0.38730505048775327,-0.456592178851764,0.5645755427575798
1689020230394718409,2.617513033862721,-46.3598516066985,0.20749405726248762,-0.567968987013552,0.3874218263197192,-0.4570512740278859,0.5642868873112143
1689020230399723291,2.6160278922740234,-46.35896667262885,0.20759144281220285,-0.5677970114396662,0.38754914409016444,-0.4575245421305494,0.5639889254793891
1689020230404758692,2.614364797911413,-46.35795457723453,0.20770129825980574,-0.5676011320777684,0.38764808260962696,-0.4580111739206382,0.5637230556549506
1689020230404758692,2.614364797911413,-46.35795457723453,0.20770129825980574,-0.5676011320777684,0.38764808260962696,-0.4580111739206382,0.5637230556549506
1689020230409794092,2.612754467716646,-46.356954407705366,0.20780722014275801,-0.5674060218051313,0.3877986970275337,-0.4585213945358275,0.5634010185968269
1689020230414829493,2.6112401582443696,-46.355995106890504,0.20790658939009715,-0.5672037600758932,0.38795527117975254,-0.459049355596949,0.5630668621448426
1689020230419834375,2.6097286095008685,-46.35501917724941,0.2080057178674594,-0.5670023390793176,0.38810644079610934,-0.45958994822728794,0.5627244597310459
1689020230424869776,2.608202013727855,-46.354015266398974,0.20810615252596482,-0.5668035052945994,0.3882466321924112,-0.4601525072727147,0.5623682148091587
1689020230429905176,2.60667108107213,-46.35299050941867,0.20820774633375766,-0.5666080842779952,0.3883770330894858,-0.46073321779142457,0.5619995204828814
1689020230434910059,2.6051461824897437,-46.35195230052876,0.20831038501630256,-0.5664180317944637,0.3884961523433729,-0.46132467669387267,0.5616234463996093
1689020230439945459,2.603609215099553,-46.35088817557407,0.20841557591617427,-0.5662337530430355,0.38860521105614876,-0.4619315197301348,0.5612348865979492
1689020230444980860,2.602070345104524,-46.34980488511502,0.20852290704958465,-0.5660586941358712,0.3887067382177357,-0.4625503187739715,0.560831373105516
1689020230450016260,2.600529705297745,-46.348702835103616,0.20863261137051692,-0.5658962203477454,0.38880600671746246,-0.4631779305535043,0.5604083882176727
1689020230455051661,2.5989879812593877,-46.34758257684229,0.2087447797900027,-0.5657460149467206,0.3889051609706335,-0.4638123089684406,0.559966395770027
1689020230460087061,2.5974466538426926,-46.34644486402951,0.2088594345844457,-0.5656057232809127,0.3890058396117814,-0.46445172252832645,0.5595080160107442
1689020230465091944,2.595916150484981,-46.345297167099936,0.2089757404610711,-0.565477430230592,0.3891108024735637,-0.46508770253077414,0.5590362137221803
1689020230470157862,2.5943690897599976,-46.3441184480144,0.2090956201652578,-0.5653597598147744,0.3892212700733556,-0.46572657911312004,0.5585462365930465
1689020230475193262,2.592834581798513,-46.342930804338714,0.2092166274360999,-0.5652538110818829,0.38933542749514105,-0.4663535386533778,0.5580505630675909
1689020230480198145,2.591313897758956,-46.341735359693935,0.20933831524086746,-0.5651567570132463,0.3894583332921174,-0.4669681842751303,0.5575488870999427
1689020230485233545,2.5897889176804583,-46.34051716154957,0.20946129494625348,-0.5650648355436753,0.38959800563038605,-0.46757775198959894,0.5570333665815524
1689020230500309229,2.585263118373755,-46.336780291830884,0.20982816177116437,-0.5648120097579975,0.39013923025961106,-0.4693418348885691,0.5554250774577983
1689020230500309229,2.585263118373755,-46.336780291830884,0.20982816177116437,-0.5648120097579975,0.39013923025961106,-0.4693418348885691,0.5554250774577983
1689020230500309229,2.585263118373755,-46.336780291830884,0.20982816177116437,-0.5648120097579975,0.39013923025961106,-0.4693418348885691,0.5554250774577983
1689020230510349512,2.581942852265074,-46.33394863269647,0.21010190824616254,-0.564642375336743,0.39061738512138366,-0.4705157284315565,0.5542670797670874
1689020230510349512,2.581942852265074,-46.33394863269647,0.21010190824616254,-0.564642375336743,0.39061738512138366,-0.4705157284315565,0.5542670797670874
1689020230510349512,2.581942852265074,-46.33394863269647,0.21010190824616254,-0.564642375336743,0.39061738512138366,-0.4705157284315565,0.5542670797670874
1689020230510349512,2.581942852265074,-46.33394863269647,0.21010190824616254,-0.564642375336743,0.39061738512138366,-0.4705157284315565,0.5542670797670874
1689020230515384912,2.580359399999099,-46.332560722949886,0.21023610352851654,-0.5645687609364869,0.3908779200096952,-0.4711078915225562,0.553655055398852
1689020230520420313,2.578881923310703,-46.33124589804725,0.2103648793795637,-0.5645125575874371,0.391138215201367,-0.471684807494248,0.5530369891013566
1689020230525425196,2.5774192681370303,-46.329926879081015,0.21049582119776294,-0.564471172466571,0.39139771664947776,-0.47223892908934534,0.552422407862261
