t,px,py,pz,rx,ry,rz,rw
1689018055356874228,15.756002040528601,33.407545172801335,0.3948605702136345,-0.24077467171907804,0.6823490211912819,-0.6458139297018294,0.24362212325843982
1689018093233522892,12.355704877556592,33.842490806956064,0.2986310329113009,-0.694141560373984,0.30125743258384224,-0.2322969853634812,0.6111051988533572
1689018093238527775,12.355175550325034,33.841710698044515,0.2987865186686802,-0.6940651517272145,0.301303198612137,-0.23250010713205213,0.6110921762283971
1689018093243593693,12.354631911259519,33.84090313649868,0.2989330913188035,-0.6939690721441003,0.30137121308527753,-0.23270598203228637,0.6110893917892488
1689018093248629093,12.354083527308074,33.84008368130206,0.2990676593819565,-0.6938588386521797,0.3014626649020076,-0.23291155621643572,0.611091139418063
1689018093253664494,12.35352671338588,33.83924842453562,0.2991912349849698,-0.6937346767760353,0.301576108913193,-0.23311972281171808,0.6110967547020811
1689018093258699894,12.352961020450103,33.838397604203415,0.2993042078226657,-0.6935962891396467,0.3017070326471897,-0.23332314159132578,0.6111115820706505
1689018093263704777,12.352379849805917,33.8375375377578,0.2994081778851152,-0.6934452424058224,0.3018545786806445,-0.23351056336739,0.6111385488660531
1689018093263704777,12.352379849805917,33.8375375377578,0.2994081778851152,-0.6934452424058224,0.3018545786806445,-0.23351056336739,0.6111385488660531
1689018093268709660,12.351789417412476,33.83666368421182,0.2995015053607562,-0.6932801421001573,0.3020193947422938,-0.23369498599521316,0.6111739386539493
1689018093273745060,12.351185326998017,33.83577171758087,0.29958469874249294,-0.6931042299671617,0.3021964331528778,-0.23387279143490736,0.611217931361434
1689018093278749943,12.350574369726615,33.834873281154394,0.2996574534939453,-0.6929235346715711,0.3023805589954787,-0.23403429629942785,0.6112699246613312
1689018093283785343,12.349948769689606,33.83395793323345,0.29972104262010446,-0.6927376847146662,0.3025722717243856,-0.23418620057991388,0.6113275259774034
1689018093288820744,12.349311791922688,33.83303196022846,0.29977490921056754,-0.6925516002554108,0.30276585913733084,-0.23432637973839096,0.6113887987878115
1689018093293856144,12.348662647706036,33.83209625981025,0.29981954982005227,-0.6923624911983496,0.3029611707105889,-0.23445697397464976,0.6114561612887185
1689018093298891544,12.348000250714705,33.831151416559216,0.2998552484849354,-0.6921699428239101,0.3031569531336086,-0.23457920935111978,0.6115302335601205
1689018093303896427,12.347327957711515,33.83020381578389,0.29988201983347745,-0.6919809938851971,0.3033450125374954,-0.23469331577278857,0.6116070266125593
1689018093308931828,12.34663705164273,33.829242703554876,0.2999004965093248,-0.6917961524984672,0.3035229501667838,-0.23479647983843893,0.6116882499818411
1689018093313967228,12.345930965951348,33.82827457357411,0.2999106491373977,-0.6916126239310313,0.3036948222164348,-0.23489356246445342,0.6117731995526773
1689018093319002628,12.345164934999726,33.827240322567576,0.29991283485550396,-0.6914308982547529,0.30386009544811804,-0.2349932889478331,0.6118582429634877
1689018093324038029,12.344262582390439,33.826041355004314,0.2999063603182145,-0.6912558413894738,0.30401645331245525,-0.23509556816068614,0.6119390751467425
1689018093329042912,12.343345136445292,33.8248419090733,0.29989218830908526,-0.6910881662808651,0.30416598522506894,-0.23519865079864632,0.6120145378347732
1689018093334108829,12.342395427673496,33.8236202192755,0.2998709950126987,-0.6909196418848609,0.3043123471333251,-0.23530750824362764,0.6120902061004386
1689018093339113712,12.34143608258065,33.8224055496376,0.2998444843724472,-0.6907521927638198,0.3044480726369461,-0.23542183916208287,0.6121677359230606
1689018093344118595,12.340455277039988,33.82118275391224,0.29981345970175066,-0.6905854279381909,0.3045734208327584,-0.23554417738231814,0.6122464687876479
1689018093349153996,12.339446169633424,33.8199435584421,0.29977852362078583,-0.6904185191449785,0.3046910555031999,-0.23567677154947586,0.6123251493038785
1689018093354158878,12.338420113045096,33.81870246160862,0.2997411614175693,-0.6902460977582127,0.3048014751559935,-0.23582367832452092,0.6124080159614039
1689018093359194279,12.337364004478976,33.81744472428806,0.29970219208980875,-0.6900633627711575,0.30490575415200477,-0.2359905928724692,0.6124977359318643
1689018093364229679,12.336283586840407,33.816178317354,0.29966310417078107,-0.6898756737025543,0.30500680461673446,-0.23617603666854636,0.6125873681969564
1689018093369234562,12.335185266419396,33.81491067527246,0.2996254246387606,-0.6896816145173413,0.3051101511816748,-0.23637823783061773,0.6126764194276951
1689018093374269962,12.334056954416456,33.813614261919945,0.29959382393430023,-0.6894739298420606,0.3052171645324932,-0.23660176252866333,0.6127705839147475
1689018093374269962,12.334056954416456,33.813614261919945,0.29959382393430023,-0.6894739298420606,0.3052171645324932,-0.23660176252866333,0.6127705839147475
1689018093379305363,12.332984531214517,33.812399175132946,0.2995678398128633,-0.6892549427421144,0.30532454554507477,-0.2368460999039565,0.6128690486176824
1689018093384340763,12.332014898995904,33.811315232816504,0.2995483456742877,-0.6890248330824761,0.3054320828463498,-0.23711476562805464,0.6129703174583248
1689018093389345646,12.33102262128415,33.81022106582822,0.29953205488481244,-0.6887848294184036,0.3055398216699739,-0.23740862012569997,0.6130726084461386
1689018093394381046,12.329998670068228,33.809107178613125,0.29951883681412833,-0.6885338827272308,0.30565067053411404,-0.23771954728858952,0.6131787478178925
1689018093399416447,12.328961877324277,33.80799388901936,0.299509342080312,-0.6882740458217221,0.3057650163152047,-0.23804801279968485,0.6132860150436188
1689018093404421329,12.327925489883373,33.806894809510155,0.29950426050506457,-0.6880060772775994,0.30588017101170634,-0.23840046346355287,0.613392352113476
1689018093419527531,12.324688106846311,33.80354095901242,0.2995175012218763,-0.6871338586572303,0.30621528285064586,-0.23959041194459743,0.6137391101597997
1689018093424562931,12.323574310109448,33.802412982837964,0.29953154211360394,-0.6868262006284785,0.3063232488087162,-0.24002595137152502,0.6138594139033113
1689018093429567814,12.32245062472577,33.80128828401551,0.29955050224840957,-0.6865144693199847,0.3064248161079861,-0.24047962360725267,0.613979858071257
1689018093434603214,12.32130347342697,33.80015388693248,0.2995745243482052,-0.686196580193727,0.30651961858288335,-0.24095993645073233,0.6140995731800316
1689018093439638615,12.320139954616414,33.79901759171334,0.29960313979952535,-0.6858764882902606,0.3066089342189588,-0.2414620774998738,0.6142153282010954
1689018093444674015,12.318943582305824,33.79786348774352,0.2996364596444136,-0.6855550892796278,0.3066930098234672,-0.241987364808724,0.6143254288739429
1689018093449678898,12.317723824205594,33.79670051362052,0.2996740363204735,-0.6852399510159424,0.3067668729330555,-0.24252620016635432,0.6144276502855427
1689018093454714298,12.316462086878763,33.795511324240245,0.2997157964016524,-0.6849305246996231,0.3068370884933529,-0.2430794130939375,0.6145189796820992
