t,px,py,pz,rx,ry,rz,rw
1689019178763948441,-0.02369967600941436,-27.166443639775053,-0.299294058176141,-0.0008418696997539725,-0.0013315589951046775,0.6162314190079009,0.7875635570755928
1689019200060372591,-0.02327866232426068,-27.165506763970946,-0.29979795832597866,-0.0007118184400929388,-0.0019110847788298396,0.6161982644064538,0.78758843313748
1689019200060372591,-0.02327866232426068,-27.165506763970946,-0.29979795832597866,-0.0007118184400929388,-0.0019110847788298396,0.6161982644064538,0.78758843313748
1689019200060372591,-0.02327866232426068,-27.165506763970946,-0.29979795832597866,-0.0007118184400929388,-0.0019110847788298396,0.6161982644064538,0.78758843313748
1689019200060372591,-0.02327866232426068,-27.165506763970946,-0.29979795832597866,-0.0007118184400929388,-0.0019110847788298396,0.6161982644064538,0.78758843313748
1689019200060372591,-0.02327866232426068,-27.165506763970946,-0.29979795832597866,-0.0007118184400929388,-0.0019110847788298396,0.6161982644064538,0.78758843313748
1689019200060372591,-0.02327866232426068,-27.165506763970946,-0.29979795832597866,-0.0007118184400929388,-0.0019110847788298396,0.6161982644064538,0.78758843313748
1689019200160367489,-0.023272672542121953,-27.16550152769481,-0.2998069263264645,-0.0007130385607358215,-0.0019125115376489917,0.616192659443944,0.7875928137832577
1689019200160367489,-0.023272672542121953,-27.16550152769481,-0.2998069263264645,-0.0007130385607358215,-0.0019125115376489917,0.616192659443944,0.7875928137832577
1689019200160367489,-0.023272672542121953,-27.16550152769481,-0.2998069263264645,-0.0007130385607358215,-0.0019125115376489917,0.616192659443944,0.7875928137832577
1689019200160367489,-0.023272672542121953,-27.16550152769481,-0.2998069263264645,-0.0007130385607358215,-0.0019125115376489917,0.616192659443944,0.7875928137832577
1689019200160367489,-0.023272672542121953,-27.16550152769481,-0.2998069263264645,-0.0007130385607358215,-0.0019125115376489917,0.616192659443944,0.7875928137832577
1689019200160367489,-0.023272672542121953,-27.16550152769481,-0.2998069263264645,-0.0007130385607358215,-0.0019125115376489917,0.616192659443944,0.7875928137832577
