t,px,py,pz,rx,ry,rz,rw
1689021240970252275,1.5613322716192972,38.23891499478724,-0.18735158334410176,-0.0011419342186579898,0.0002508568208027436,0.8895194758701105,0.4568957595610403
1689021240970252275,1.5613322716192972,38.23891499478724,-0.18735158334410176,-0.0011419342186579898,0.0002508568208027436,0.8895194758701105,0.4568957595610403
1689021241070239305,1.5612792694782107,38.238827794181624,-0.1875565954824781,-0.0011515438611678825,0.00027836445994338196,0.8895198579299163,0.45689497568730725
1689021241070239305,1.5612792694782107,38.238827794181624,-0.1875565954824781,-0.0011515438611678825,0.00027836445994338196,0.8895198579299163,0.45689497568730725
1689021241070239305,1.5612792694782107,38.238827794181624,-0.1875565954824781,-0.0011515438611678825,0.00027836445994338196,0.8895198579299163,0.45689497568730725
1689021241070239305,1.5612792694782107,38.238827794181624,-0.1875565954824781,-0.0011515438611678825,0.00027836445994338196,0.8895198579299163,0.45689497568730725
1689021241070239305,1.5612792694782107,38.238827794181624,-0.1875565954824781,-0.0011515438611678825,0.00027836445994338196,0.8895198579299163,0.45689497568730725
1689021241070239305,1.5612792694782107,38.238827794181624,-0.1875565954824781,-0.0011515438611678825,0.00027836445994338196,0.8895198579299163,0.45689497568730725
1689021241070239305,1.5612792694782107,38.238827794181624,-0.1875565954824781,-0.0011515438611678825,0.00027836445994338196,0.8895198579299163,0.45689497568730725
1689021241070239305,1.5612792694782107,38.238827794181624,-0.1875565954824781,-0.0011515438611678825,0.00027836445994338196,0.8895198579299163,0.45689497568730725
1689021241070239305,1.5612792694782107,38.238827794181624,-0.1875565954824781,-0.0011515438611678825,0.00027836445994338196,0.8895198579299163,0.45689497568730725
1689021241070239305,1.5612792694782107,38.238827794181624,-0.1875565954824781,-0.0011515438611678825,0.00027836445994338196,0.8895198579299163,0.45689497568730725
1689021241070239305,1.5612792694782107,38.238827794181624,-0.1875565954824781,-0.0011515438611678825,0.00027836445994338196,0.8895198579299163,0.45689497568730725
1689021241070239305,1.5612792694782107,38.238827794181624,-0.1875565954824781,-0.0011515438611678825,0.00027836445994338196,0.8895198579299163,0.45689497568730725
1689021241070239305,1.5612792694782107,38.238827794181624,-0.1875565954824781,-0.0011515438611678825,0.00027836445994338196,0.8895198579299163,0.45689497568730725
1689021241070239305,1.5612792694782107,38.238827794181624,-0.1875565954824781,-0.0011515438611678825,0.00027836445994338196,0.8895198579299163,0.45689497568730725
1689021241070239305,1.5612792694782107,38.238827794181624,-0.1875565954824781,-0.0011515438611678825,0.00027836445994338196,0.8895198579299163,0.45689497568730725
1689021241070239305,1.5612792694782107,38.238827794181624,-0.1875565954824781,-0.0011515438611678825,0.00027836445994338196,0.8895198579299163,0.45689497568730725
1689021241070239305,1.5612792694782107,38.238827794181624,-0.1875565954824781,-0.0011515438611678825,0.00027836445994338196,0.8895198579299163,0.45689497568730725
1689021241070239305,1.5612792694782107,38.238827794181624,-0.1875565954824781,-0.0011515438611678825,0.00027836445994338196,0.8895198579299163,0.45689497568730725
1689021241070239305,1.5612792694782107,38.238827794181624,-0.1875565954824781,-0.0011515438611678825,0.00027836445994338196,0.8895198579299163,0.45689497568730725
1689021241070239305,1.5612792694782107,38.238827794181624,-0.1875565954824781,-0.0011515438611678825,0.00027836445994338196,0.8895198579299163,0.45689497568730725
1689021241070239305,1.5612792694782107,38.238827794181624,-0.1875565954824781,-0.0011515438611678825,0.00027836445994338196,0.8895198579299163,0.45689497568730725
1689021241070239305,1.5612792694782107,38.238827794181624,-0.1875565954824781,-0.0011515438611678825,0.00027836445994338196,0.8895198579299163,0.45689497568730725
1689021241170225382,1.561192462484146,38.23873926741187,-0.18783701874834532,-0.001144031243735651,0.00031394130675453967,0.8895247766320351,0.45688539524819316
1689021241170225382,1.561192462484146,38.23873926741187,-0.18783701874834532,-0.001144031243735651,0.00031394130675453967,0.8895247766320351,0.45688539524819316
1689021241170225382,1.561192462484146,38.23873926741187,-0.18783701874834532,-0.001144031243735651,0.00031394130675453967,0.8895247766320351,0.45688539524819316
1689021241170225382,1.561192462484146,38.23873926741187,-0.18783701874834532,-0.001144031243735651,0.00031394130675453967,0.8895247766320351,0.45688539524819316
