t,px,py,pz,rx,ry,rz,rw
1689020269211953402,0.4339951567958202,-21.086023224753124,0.15945616369278925,-0.4637798234865487,-0.5818988211451883,0.5477627584182504,0.3824369199837475
1689020301751020432,0.6334953992114318,-16.28482277417059,0.12821957202517287,-0.04594928089124076,0.751624470680237,-0.6565190630556166,0.04395495995683228
1689020301756055832,0.6334254818255678,-16.28494264649717,0.12810277109497203,-0.04501306365333538,0.7516274778582502,-0.6565765073179152,0.044014187112725874
1689020301761060715,0.6333626921379436,-16.285050526134977,0.12798696104282087,-0.04407655060491704,0.7516329492748165,-0.6566312628244946,0.044051696139001596
1689020301766096115,0.6333058284915686,-16.285147429824796,0.12787080084666425,-0.0431272714170656,0.7516401187975488,-0.6566849345679427,0.0440688890899503
1689020301771131516,0.6332548728109958,-16.285232239036475,0.12775522043510804,-0.04217329802447974,0.7516523828778224,-0.6567333419160132,0.04406161440137105
1689020301776136398,0.6332096633086053,-16.28530440463101,0.12764123418016393,-0.04122277466001561,0.751665075827049,-0.6567810573377965,0.04403338907570388
1689020301781171799,0.6331691977340808,-16.28536473633837,0.12752772200984697,-0.04026840583737927,0.7516763018562077,-0.6568303871307634,0.043989035687806995
1689020301786207199,0.6331333784689146,-16.285412387969316,0.12741572179645871,-0.039319916562635275,0.7516884247527023,-0.6568780094362782,0.043928771589259785
1689020301791242599,0.6331192094982814,-16.2854585214243,0.1273237480132694,-0.03834441579119279,0.7516928123339627,-0.6569392573560247,0.04379992931050207
1689020301791242599,0.6331192094982814,-16.2854585214243,0.1273237480132694,-0.03834441579119279,0.7516928123339627,-0.6569392573560247,0.04379992931050207
1689020301796247482,0.6331093637644334,-16.28549090452825,0.1272348909428691,-0.037419174763800016,0.7517088477933261,-0.6569795313514121,0.04372080619688321
1689020301801282883,0.6331036610365143,-16.285509079759382,0.12715000267606685,-0.03650022226874967,0.7517237790253765,-0.6570200170977426,0.04363245300256332
1689020301806318283,0.6331020345990692,-16.285513277334832,0.1270738121271057,-0.03559312611316567,0.7517384095588946,-0.6570593626287274,0.04353719041562535
1689020301811353683,0.6331040661423845,-16.28550519810821,0.1270020325984107,-0.03469846832963927,0.751750026274792,-0.6571004856715859,0.04343807110810176
1689020301816358566,0.6331099436753491,-16.285484277335804,0.12693130498986083,-0.03382630921262171,0.751757484917976,-0.6571442236715795,0.04333513551298017
1689020301821393967,0.633120543127273,-16.28544706080994,0.1268564917238911,-0.03296959298024794,0.7517615851245292,-0.6571899244643168,0.04323110283531826
1689020301826429367,0.6331358708951315,-16.285392773127374,0.12678038246880755,-0.032128410269608665,0.7517616062656728,-0.6572380096669169,0.04313294851355418
1689020301831434250,0.6331547521857431,-16.285323635630935,0.1267074283829633,-0.031305059524044755,0.7517542561215013,-0.6572924675783038,0.04303653931520078
1689020301836469650,0.6331770158101204,-16.28523870130358,0.12663752242101228,-0.030495006687606463,0.7517365291717822,-0.6573570543710547,0.04294121964377797
1689020301841505051,0.6332080405186764,-16.285115952657694,0.12655744252908724,-0.029701996906049126,0.7517102398421498,-0.6574291133681176,0.04285402655832258
1689020301846540451,0.633242668568507,-16.284973561135615,0.1264836584277439,-0.028923901360888068,0.7516756774001997,-0.657509157294486,0.04276437780339519
1689020301851575851,0.6332807105257735,-16.284810664382928,0.1264169403184738,-0.02816967872626245,0.7516288338965514,-0.6576011357485152,0.04267682647564605
1689020301856611252,0.633322036885608,-16.28462665665703,0.1263581128205428,-0.02744408446292601,0.7515666646471226,-0.657707638895046,0.0426031989209176
1689020301861646652,0.6333666505357131,-16.284421283914728,0.1263081444272836,-0.026739890864162244,0.7514904874273257,-0.6578278232801379,0.04253916385319719
1689020301866651535,0.6334141220903471,-16.28419619066595,0.12626789790618362,-0.02606873549059926,0.7514005439664827,-0.6579609598365554,0.04248551385771303
1689020301871686935,0.6334646125042073,-16.283948944114357,0.12623741514287712,-0.02543017974760257,0.7512945933780075,-0.6581099658745386,0.04243834039630468
1689020301876691818,0.6335174662581226,-16.283682379284738,0.12621761978334387,-0.024827293233621137,0.7511733011091325,-0.6582740863998658,0.042396985575895246
1689020301881757736,0.6335736237939893,-16.283391077400182,0.12620865666100256,-0.024249205519718063,0.7510334865627853,-0.6584574730658055,0.04236076317541138
1689020301886762619,0.6336314095073149,-16.28308210852637,0.12621116599225157,-0.023710253270031807,0.7508812515943105,-0.6586528866934073,0.042326643435008825
1689020301891767502,0.6336939913216705,-16.28274040611912,0.1262254060616228,-0.023204206525667966,0.7507148728962616,-0.6588624346454568,0.04229700491672194
1689020301896802902,0.633758798690838,-16.28237656350783,0.12625235656465691,-0.02272235101068935,0.750532594288776,-0.6590883759134012,0.042273306122681445
1689020301901838303,0.63382512948474,-16.281993239470424,0.12629143098995152,-0.022269112311863352,0.750339009193426,-0.6593255347889075,0.042252776178500887
1689020301906873703,0.6338926891054105,-16.281590989918577,0.1263418606473598,-0.02184673560354845,0.7501359048592431,-0.6595720822780727,0.042231654760863616
1689020301911878586,0.6339607284375169,-16.281172982077727,0.1264032744379322,-0.02145772981994724,0.7499246226250871,-0.6598265643272208,0.04220818901269036
1689020301916883469,0.6340291717872606,-16.280737602404546,0.1264761798126964,-0.021096673382562943,0.7497023094077584,-0.6600925120828564,0.04218119406806137
1689020301921918869,0.6340978628581629,-16.28028271757178,0.12656114189250878,-0.02075969270136324,0.7494685146341066,-0.6603706015960973,0.042150317658347806
1689020301926954269,0.634165990910386,-16.27981124817682,0.12665737092978188,-0.020455587279829972,0.7492295977006378,-0.6606530334288785,0.04212063982893717
1689020301931989670,0.6342330545550658,-16.27932362617004,0.1267644273929051,-0.020186289098383825,0.7489864070270558,-0.6609388183227194,0.04209221133779195
1689020301937025070,0.6342983427321114,-16.27882079522463,0.12688190288062695,-0.01995297741256973,0.7487398678273743,-0.6612270868801277,0.04206219911321356
1689020301942029953,0.6343607029030736,-16.27830691769799,0.1270082691087144,-0.01975465773046484,0.7484941085278575,-0.6615127526396314,0.04203809096733611
1689020301947065353,0.634420359213277,-16.277776144315265,0.1271443020546094,-0.019590818527197244,0.7482460699651166,-0.6617993372974973,0.042019706850307814
1689020301952100754,0.6344765928502655,-16.27723209640662,0.12728910882238667,-0.019467655231580172,0.7479989040925737,-0.66208327858187,0.04200454854387834
1689020301957136154,0.6345287518056336,-16.27667572574983,0.12744264926492074,-0.019385207048270185,0.7477535229026417,-0.662363576977216,0.041992554439231854
1689020301962141037,0.6345757338799417,-16.276111403513443,0.12760331284128007,-0.0193389796430173,0.7475133356661744,-0.6626363794737008,0.04198625329297495
1689020301967176437,0.6346175829098661,-16.275532994685136,0.1277722970896325,-0.019331394454889708,0.7472788671794894,-0.6629009901464404,0.04198653496345657
1689020301972211838,0.6346535965529769,-16.27494418585072,0.1279476821735209,-0.01936962184390669,0.7470531713580588,-0.6631539342598443,0.041990908411003704
1689020301977216721,0.6346832554103887,-16.274348881911358,0.12812707129394002,-0.019446725634438933,0.7468396299984764,-0.6633917140091183,0.04199792506638841
1689020301982252121,0.6347065566338813,-16.273740911305744,0.1283116597924466,-0.019563125215002693,0.7466402164999195,-0.6636123004772658,0.042004593701719155
1689020301992292404,0.6347094551904442,-16.272453070962612,0.12868401051986,-0.01992314446189755,0.7462959779862631,-0.6639871322528452,0.04202939160777857
1689020301992292404,0.6347094551904442,-16.272453070962612,0.12868401051986,-0.01992314446189755,0.7462959779862631,-0.6639871322528452,0.04202939160777857
1689020301992292404,0.6347094551904442,-16.272453070962612,0.12868401051986,-0.01992314446189755,0.7462959779862631,-0.6639871322528452,0.04202939160777857
1689020302002363205,0.63468154159024,-16.27113062584,0.12907024290345634,-0.02043662678143894,0.7460284068556978,-0.664269476530887,0.042071641274463244
1689020302007368088,0.6346560814697874,-16.270462652754567,0.12926466995151573,-0.020746474442000833,0.7459296991574031,-0.6643693468286447,0.04209321450843882
1689020302012403488,0.6346220894510178,-16.26978309488365,0.12946081231187248,-0.021087783222693824,0.7458533036412637,-0.6644428316017663,0.04211743557236889
